70	0.23817	0.801574	0.31088	0.120066	0.324648	0.50294	0.176108	0.539868	0.003079	0.628431	0.478501	0.716176	0.271435	0.789038	0.088319	0.054795	0.800911	0.10683	0.284312	0.610602	0.305	0.992093	0.831039	0.753708	0.069348	0.213944	0.509959	0.176534	0.745993	0.849831	0.500225	0.984162	0.651405	0.811105	0.104228	0.976052	0.314045	0.280335	0.515919	0.317124
71	0.908765	0.99442	0.033299	0.180199	0.783457	0.121618	0.234993	0.584368	0.228447	0.519305	0.19497	0.533447	0.511397	0.026008	0.287155	0.580745	0.239952	0.797114	0.757279	0.985944	0.646945	0.257504	0.970106	0.298349	0.068609	0.074333	0.274401	0.382654	0.354668	0.790319	0.699777	0.263432	0.784738	0.733075	0.443631	0.568195	0.854693	0.678624	0.152562	0.083139
72	0.197928	0.347531	0.616586	0.709325	0.373538	0.90374	0.29007	0.61349	0.700853	0.047349	0.599433	0.347797	0.304853	0.569539	0.646146	0.373461	0.643871	0.920546	0.756114	0.998539	0.710865	0.45589	0.26197	0.495603	0.188965	0.705601	0.063797	0.043657	0.384224	0.216359	0.126796	0.582152	0.563889	0.743381	0.291477	0.937427	0.64712	0.581547	0.550916	0.347973
73	0.628895	0.150349	0.695769	0.933747	0.719887	0.341914	0.307208	0.363758	0.262459	0.063321	0.362296	0.973324	0.519211	0.624266	0.468926	0.708176	0.329867	0.532722	0.751833	0.71409	0.749081	0.878628	0.296242	0.312969	0.622008	0.587718	0.250396	0.269128	0.169265	0.801312	0.6171	0.798159	0.95166	0.312869	0.731906	0.671547	0.654782	0.039113	0.035305	0.917241
74	0.102434	0.397601	0.890564	0.621645	0.021867	0.35949	0.32982	0.351733	0.892212	0.081652	0.065823	0.641292	0.96028	0.362064	0.954261	0.582288	0.949782	0.204656	0.851415	0.119047	0.005967	0.468515	0.917206	0.957627	0.781383	0.649111	0.629174	0.436165	0.688224	0.664478	0.353406	0.790658	0.062079	0.24397	0.412302	0.083945	0.603459	0.742122	0.435677	0.49567
75	0.823774	0.5015	0.136961	0.784053	0.863564	0.091222	0.36634	0.813346	0.295877	0.217755	0.932392	0.301844	0.686269	0.849597	0.259471	0.467652	0.498707	0.888644	0.903816	0.186931	0.553122	0.257222	0.977588	0.6152	0.501191	0.38989	0.699145	0.104649	0.132012	0.134822	0.600319	0.955785	0.636321	0.73728	0.739838	0.499884	0.828501	0.106178	0.313229	0.124378
76	0.323932	0.24562	0.426221	0.010201	0.095216	0.685691	0.477852	0.593923	0.574335	0.381668	0.780854	0.127457	0.638889	0.758442	0.742657	0.14008	0.148332	0.441801	0.244729	0.280343	0.576622	0.845047	0.236128	0.212942	0.582327	0.975965	0.712826	0.410828	0.082142	0.026054	0.535205	0.406074	0.271674	0.961426	0.416274	0.36689	0.647117	0.894126	0.960812	0.221451
77	0.275794	0.741666	0.348908	0.914683	0.500107	0.091564	0.054762	0.648438	0.533365	0.29949	0.928781	0.109986	0.144537	0.164908	0.322928	0.726864	0.140873	0.035753	0.137691	0.223015	0.061807	0.672896	0.629088	0.33348	0.634321	0.045362	0.700369	0.281437	0.939488	0.661181	0.502888	0.215281	0.402846	0.851795	0.129963	0.902953	0.943359	0.184724	0.551391	0.476723
78	0.484214	0.480171	0.586709	0.62875	0.645079	0.909636	0.355613	0.785951	0.945389	0.493304	0.008966	0.007195	0.166199	0.638054	0.340674	0.80052	0.683415	0.041043	0.081956	0.622902	0.702223	0.584844	0.838183	0.105069	0.436639	0.968145	0.008022	0.379997	0.152869	0.559412	0.85672	0.637082	0.039583	0.443428	0.265832	0.684661	0.353064	0.621445	0.470612	0.298453
79	0.114748	0.479577	0.305647	0.280947	0.117631	0.646321	0.081466	0.801045	0.687363	0.163422	0.423947	0.389586	0.748265	0.262129	0.494655	0.184903	0.230274	0.502676	0.5649	0.383143	0.062088	0.42162	0.020224	0.10167	0.865048	0.286056	0.786331	0.218111	0.9075	0.256943	0.516564	0.022248	0.73652	0.82221	0.303195	0.85415	0.468531	0.384661	0.655195	0.155893
80	0.548082	0.079141	0.545479	0.296347	0.34127	0.040133	0.48125	0.571544	0.542809	0.046149	0.954686	0.604896	0.467768	0.97491	0.706566	0.332816	0.260965	0.492896	0.550927	0.168465	0.749839	0.06749	0.190713	0.486358	0.889699	0.493908	0.340508	0.358229	0.878568	0.995702	0.514122	0.426649	0.074843	0.059601	0.722996	0.416112	0.099733	0.204245	0.987656	0.642542
81	0.250393	0.942341	0.247437	0.718161	0.917251	0.954003	0.050976	0.178215	0.446898	0.601902	0.34668	0.196737	0.669392	0.537393	0.683095	0.55909	0.0313	0.023602	0.917319	0.909867	0.019304	0.431441	0.336516	0.094146	0.491041	0.059511	0.510258	0.590774	0.263755	0.497913	0.233315	0.514148	0.440254	0.480752	0.232309	0.357504	0.434754	0.283285	0.535719	0.881652
82	0.885187	0.882399	0.078388	0.554578	0.419791	0.761482	0.113668	0.45109	0.785084	0.030986	0.360957	0.804387	0.462426	0.697473	0.898532	0.953467	0.756984	0.40879	0.54424	0.020738	0.906702	0.777555	0.534886	0.346956	0.258306	0.767194	0.704459	0.693059	0.050479	0.240177	0.57471	0.935665	0.122576	0.653098	0.490242	0.542366	0.41458	0.603909	0.993456	0.199663
83	0.634895	0.354412	0.004049	0.097321	0.051885	0.902581	0.050787	0.808868	0.311371	0.595027	0.829606	0.218072	0.372581	0.364491	0.565027	0.630886	0.131685	0.269486	0.323944	0.182164	0.509663	0.898654	0.117828	0.632238	0.551751	0.60807	0.174603	0.96633	0.211978	0.168058	0.165993	0.846873	0.52247	0.170042	0.944193	0.574354	0.072622	0.994979	0.383222	0.383993
84	0.590005	0.212827	0.602064	0.962585	0.577318	0.167091	0.593471	0.709002	0.436577	0.917415	0.891165	0.946239	0.816068	0.008993	0.578477	0.367819	0.617062	0.75308	0.334148	0.82904	0.921138	0.50014	0.675912	0.443607	0.670181	0.620104	0.017961	0.742803	0.615083	0.401182	0.126795	0.205088	0.614009	0.728859	0.167673	0.191326	0.89595	0.761143	0.900328	0.332526
85	0.678557	0.791493	0.278765	0.494624	0.800485	0.857241	0.862442	0.417546	0.610321	0.19659	0.246585	0.531458	0.69673	0.922497	0.975065	0.36691	0.5426	0.993025	0.109713	0.157682	0.394207	0.236508	0.362769	0.008215	0.965366	0.530441	0.199541	0.861316	0.291584	0.099868	0.193842	0.97014	0.89136	0.472606	0.464764	0.691844	0.329847	0.327206	0.10939	0.940167
86	0.523795	0.355975	0.471624	0.220524	0.278471	0.446688	0.587434	0.82107	0.439713	0.697147	0.978752	0.83392	0.933654	0.341521	0.842135	0.89902	0.871962	0.041675	0.760336	0.163545	0.141543	0.954177	0.133685	0.032902	0.426782	0.598448	0.724746	0.756628	0.925654	0.834135	0.696795	0.449448	0.190109	0.168418	0.669972	0.46858	0.615106	0.257406	0.28965	0.054819
87	0.954552	0.268401	0.888738	0.888206	0.609922	0.730873	0.787226	0.481884	0.772548	0.547561	0.645428	0.91409	0.501737	0.779113	0.946991	0.928518	0.377561	0.671736	0.685146	0.303214	0.505871	0.381941	0.752661	0.69598	0.550358	0.422633	0.164559	0.165464	0.680038	0.454208	0.220282	0.63459	0.722609	0.10902	0.522795	0.332531	0.839893	0.31002	0.814414	0.61244
88	0.857581	0.459842	0.526529	0.359317	0.238954	0.47352	0.287835	0.616514	0.145256	0.972981	0.919728	0.651127	0.354921	0.672389	0.347106	0.905278	0.095021	0.511664	0.070742	0.775059	0.965872	0.291024	0.409648	0.68848	0.400044	0.932443	0.021011	0.239936	0.242463	0.835424	0.852375	0.100043	0.295265	0.378904	0.45936	0.534219	0.852424	0.747194	0.150732	0.997679
89	0.720174	0.07046	0.648806	0.075094	0.742848	0.995911	0.980372	0.837868	0.507575	0.051114	0.612927	0.473446	0.342137	0.022575	0.161926	0.74218	0.955018	0.182936	0.982115	0.19748	0.018359	0.83449	0.297523	0.313624	0.213394	0.756883	0.847842	0.065817	0.504077	0.998574	0.063496	0.22425	0.069033	0.712301	0.299344	0.81188	0.708212	0.279716	0.649748	0.215786
90	0.330829	0.262675	0.689232	0.672965	0.285249	0.851157	0.415145	0.240266	0.034093	0.39726	0.437746	0.052452	0.23175	0.735269	0.366076	0.445143	0.492151	0.213917	0.51096	0.996228	0.212491	0.574456	0.220477	0.281523	0.286756	0.519821	0.093403	0.994968	0.799536	0.743151	0.210753	0.130365	0.005825	0.899984	0.80333	0.291074	0.751141	0.218474	0.531339	0.785234
91	0.615734	0.969085	0.837686	0.847483	0.704354	0.203761	0.292625	0.196505	0.417678	0.803585	0.192732	0.630168	0.37804	0.413209	0.91169	0.664796	0.933029	0.005093	0.659763	0.732565	0.748243	0.870515	0.862929	0.754068	0.770499	0.666259	0.045141	0.52164	0.884732	0.57648	0.306874	0.500466	0.545565	0.144559	0.347948	0.249918	0.34832	0.640573	0.446422	0.765997
92	0.444157	0.639153	0.396164	0.822196	0.052362	0.307854	0.486991	0.98539	0.312946	0.146754	0.717954	0.061189	0.017269	0.580883	0.815257	0.787767	0.247141	0.860397	0.309407	0.131873	0.436877	0.61628	0.632339	0.982441	0.760839	0.980286	0.232358	0.109158	0.620859	0.67878	0.875154	0.065015	0.317933	0.271317	0.887211	0.370294	0.579171	0.374202	0.355684	0.892117
93	0.520955	0.073638	0.953305	0.538223	0.65452	0.768561	0.32599	0.901661	0.628958	0.635397	0.033534	0.065834	0.251676	0.665872	0.048275	0.012515	0.646158	0.280633	0.121672	0.267016	0.959412	0.996826	0.332031	0.277344	0.268143	0.219241	0.647638	0.847313	0.593443	0.003321	0.739429	0.114397	0.076958	0.692734	0.65262	0.731478	0.461295	0.97861	0.633139	0.090253
94	0.614006	0.666672	0.156087	0.865681	0.332544	0.204361	0.878196	0.978701	0.484993	0.999867	0.245716	0.444404	0.996693	0.577746	0.721748	0.264835	0.796987	0.369386	0.112147	0.390429	0.372706	0.851576	0.504826	0.449664	0.54431	0.157446	0.181141	0.005604	0.136055	0.81428	0.095856	0.75006	0.480951	0.251942	0.615741	0.813494	0.456303	0.493936	0.792195	0.941295
95	0.493803	0.03791	0.385699	0.490495	0.615656	0.107447	0.755329	0.412643	0.476833	0.867476	0.803072	0.849538	0.719051	0.307897	0.299202	0.263361	0.465342	0.480343	0.268964	0.601396	0.294622	0.36482	0.351456	0.775573	0.616762	0.967196	0.589066	0.073064	0.461131	0.38126	0.014359	0.954934	0.41917	0.400058	0.445428	0.034826	0.507504	0.200757	0.447468	0.984336
96	0.068232	0.250539	0.833874	0.787283	0.558436	0.133076	0.050643	0.023777	0.613418	0.319607	0.625173	0.90804	0.684426	0.976629	0.683612	0.301188	0.943824	0.272678	0.374251	0.404955	0.653937	0.38861	0.359888	0.073107	0.788667	0.805316	0.107932	0.296171	0.006072	0.5554	0.280507	0.074304	0.805938	0.114381	0.861586	0.364373	0.247456	0.912229	0.38815	0.860874
97	0.231835	0.013323	0.768913	0.91626	0.989951	0.452525	0.217447	0.933775	0.725202	0.591698	0.33873	0.379139	0.980307	0.698617	0.452245	0.768974	0.503933	0.560177	0.065144	0.510004	0.115576	0.34565	0.584307	0.921514	0.46003	0.445893	0.285886	0.707486	0.358121	0.674036	0.568359	0.589955	0.687358	0.337272	0.506215	0.677309	0.789797	0.723662	0.611083	0.514998
98	0.31536	0.949812	0.894137	0.295667	0.648429	0.346382	0.06464	0.152361	0.906559	0.129784	0.662365	0.022134	0.475434	0.246672	0.943647	0.935463	0.692564	0.229533	0.642949	0.050684	0.903568	0.211308	0.640639	0.590926	0.54858	0.146854	0.268234	0.338376	0.870515	0.879317	0.853374	0.185875	0.829129	0.74751	0.481541	0.477558	0.093892	0.54618	0.629919	0.00045
99	0.675964	0.292283	0.022584	0.151397	0.538954	0.96623	0.08686	0.231518	0.195763	0.729808	0.282201	0.09933	0.941115	0.92284	0.690256	0.489695	0.069693	0.958489	0.82807	0.940208	0.837806	0.681443	0.126082	0.666935	0.428953	0.607622	0.144492	0.522845	0.153802	0.77441	0.523294	0.829765	0.066693	0.545877	0.981161	0.605646	0.512107	0.06802	0.837163	0.707869
100	0.797828	0.119364	0.807199	0.738943	0.042204	0.497454	0.228637	0.111896	0.455943	0.056706	0.052103	0.293748	0.738149	0.178185	0.960683	0.167102	0.785806	0.105174	0.689947	0.939608	0.879584	0.21324	0.769373	0.946276	0.759117	0.750533	0.551922	0.271224	0.818553	0.389084	0.979092	0.616381	0.508448	0.786291	0.355323	0.550651	0.283744	0.583959	0.662547	0.739686
101	0.640665	0.71465	0.033434	0.378814	0.892834	0.994116	0.545916	0.67864	0.09929	0.235862	0.618247	0.978873	0.449101	0.387619	0.925149	0.208218	0.138152	0.47707	0.479441	0.956705	0.866153	0.458533	0.573086	0.374601	0.244823	0.928408	0.925252	0.528567	0.512367	0.587799	0.268253	0.153032	0.302448	0.301686	0.531845	0.195282	0.295802	0.07776	0.873921	0.395092
102	0.313621	0.492168	0.373965	0.762722	0.879787	0.299113	0.97094	0.017939	0.776182	0.450381	0.974643	0.642335	0.908914	0.547729	0.016936	0.153736	0.476136	0.942187	0.682303	0.988503	0.529985	0.950555	0.141534	0.832433	0.252241	0.673379	0.027714	0.548043	0.751139	0.901634	0.943135	0.06476	0.393802	0.317099	0.827482	0.273588	0.616212	0.798421	0.291526	0.392393
103	0.248802	0.266169	0.034728	0.157715	0.813897	0.051663	0.311451	0.290033	0.99385	0.993753	0.278536	0.523835	0.944308	0.420069	0.356267	0.196548	0.093448	0.38398	0.74459	0.844587	0.285614	0.687724	0.909346	0.679415	0.004823	0.736828	0.953003	0.621034	0.535249	0.244528	0.013427	0.78405	0.510697	0.048154	0.941764	0.324593	0.099817	0.253214	0.614625	0.093667
104	0.246967	0.893161	0.617501	0.191274	0.31323	0.973767	0.387821	0.406677	0.357747	0.132411	0.251264	0.643361	0.820135	0.160609	0.322776	0.824958	0.897437	0.275778	0.445991	0.432685	0.520305	0.459418	0.216734	0.031001	0.507571	0.158498	0.355594	0.607388	0.411711	0.970219	0.701054	0.658678	0.863379	0.318554	0.849951	0.176608	0.292321	0.237771	0.583285	0.650068
105	0.370182	0.834548	0.293428	0.190317	0.995157	0.616204	0.015274	0.892593	0.891981	0.461264	0.325277	0.412286	0.920682	0.542011	0.443287	0.428252	0.700508	0.79888	0.03564	0.112219	0.769098	0.736693	0.770896	0.632477	0.055247	0.620846	0.809084	0.347568	0.858617	0.392368	0.997636	0.228799	0.226916	0.291064	0.419115	0.222072	0.907267	0.434388	0.114664	0.799247
106	0.895652	0.439941	0.211532	0.816333	0.981952	0.654818	0.244585	0.68246	0.453698	0.280225	0.794678	0.222796	0.016918	0.565574	0.855272	0.072165	0.18642	0.664355	0.419732	0.045036	0.056723	0.417367	0.273835	0.283638	0.708431	0.692949	0.50571	0.615697	0.127337	0.620374	0.414944	0.022989	0.060315	0.626475	0.839322	0.042266	0.281293	0.083907	0.724725	0.734991
107	0.364131	0.519403	0.957786	0.381048	0.084976	0.813057	0.453212	0.271395	0.477412	0.872944	0.316431	0.534135	0.290311	0.590266	0.817772	0.998741	0.283214	0.323482	0.614437	0.410551	0.943855	0.02938	0.43354	0.004169	0.655855	0.272861	0.046435	0.937148	0.356767	0.771159	0.672138	0.720897	0.290562	0.629923	0.101945	0.375537	0.442979	0.555157	0.646932	0.920391
108	0.4281	0.963362	0.454525	0.71841	0.553627	0.272297	0.717151	0.836841	0.595778	0.331588	0.247392	0.539632	0.360967	0.680931	0.543801	0.016822	0.953792	0.590235	0.95397	0.310558	0.361394	0.626107	0.031455	0.651955	0.25603	0.1334	0.027491	0.699009	0.688556	0.674423	0.619399	0.116655	0.637784	0.073923	0.835065	0.191411	0.346219	0.552216	0.028252	0.941997
109	0.883803	0.275644	0.481629	0.24477	0.956574	0.025429	0.261591	0.910366	0.615664	0.21556	0.220923	0.977057	0.841667	0.252378	0.629011	0.097696	0.385777	0.656502	0.796704	0.074333	0.330924	0.416103	0.190988	0.968708	0.490025	0.026053	0.160119	0.836244	0.578268	0.18837	0.778241	0.46207	0.464013	0.259869	0.706839	0.420587	0.285297	0.968429	0.330952	0.900961
110	0.183989	0.551875	0.878017	0.025656	0.804253	0.507028	0.123351	0.19003	0.16353	0.920055	0.264362	0.494453	0.336157	0.455349	0.463161	0.826182	0.481401	0.623279	0.662426	0.059668	0.811649	0.440666	0.521738	0.275662	0.700534	0.228576	0.696249	0.985831	0.197005	0.027201	0.886791	0.380993	0.579075	0.764808	0.406649	0.383328	0.271835	0.529999	0.573357	0.435364
111	0.450054	0.837718	0.929817	0.78621	0.293067	0.392978	0.612392	0.774468	0.016256	0.274817	0.834136	0.827905	0.715482	0.355873	0.103567	0.416015	0.584448	0.799815	0.401846	0.781452	0.827015	0.288636	0.162445	0.40609	0.053443	0.569093	0.789417	0.325278	0.099092	0.362773	0.760642	0.549145	0.200491	0.690459	0.335355	0.493558	0.083436	0.947746	0.268025	0.099692
112	0.222562	0.10216	0.927596	0.938043	0.458033	0.031163	0.354058	0.04248	0.830977	0.755903	0.823932	0.657991	0.044539	0.986377	0.064081	0.097981	0.55547	0.853497	0.423259	0.654561	0.21627	0.183901	0.203706	0.416761	0.874359	0.53906	0.910318	0.957794	0.486806	0.178343	0.057486	0.709367	0.280502	0.985082	0.64741	0.738534	0.016244	0.001468	0.781014	0.84722
113	0.75737	0.604946	0.505211	0.801908	0.591322	0.569291	0.899889	0.146791	0.422788	0.323148	0.801352	0.639057	0.507048	0.005057	0.055817	0.381407	0.544117	0.966135	0.3392	0.030922	0.144477	0.396686	0.740289	0.424979	0.381767	0.387699	0.163513	0.398011	0.389166	0.944526	0.24523	0.146536	0.549471	0.750441	0.948443	0.140793	0.319731	0.848332	0.287583	0.742519
114	0.17148	0.088934	0.381575	0.678527	0.093991	0.437392	0.059933	0.638107	0.403526	0.399133	0.669029	0.548003	0.795819	0.409318	0.972981	0.177585	0.797016	0.136493	0.575595	0.186181	0.081018	0.820825	0.332716	0.630489	0.571265	0.281159	0.771281	0.890996	0.129491	0.058864	0.633514	0.30097	0.147798	0.015089	0.979497	0.241788	0.452481	0.03943	0.879895	0.856007
115	0.438563	0.548924	0.404009	0.234381	0.958241	0.376989	0.411966	0.755257	0.513482	0.98756	0.941438	0.5945	0.808385	0.274154	0.224989	0.37965	0.555312	0.996269	0.270645	0.684803	0.055133	0.904159	0.985773	0.202931	0.919248	0.965269	0.444718	0.371729	0.004699	0.324613	0.227735	0.443261	0.873537	0.631744	0.677641	0.831778	0.008733	0.089606	0.587034	0.522214
116	0.077166	0.528471	0.116713	0.885551	0.802624	0.341701	0.2652	0.357936	0.33797	0.535845	0.042739	0.393103	0.440004	0.028511	0.596033	0.359251	0.99378	0.040751	0.730979	0.998478	0.365364	0.958714	0.441739	0.2389	0.590457	0.119379	0.070677	0.599189	0.208985	0.657711	0.121403	0.286151	0.186181	0.238116	0.171701	0.988805	0.579816	0.4369	0.34674	0.917786
117	0.972744	0.389478	0.310888	0.412747	0.417989	0.906921	0.771998	0.411768	0.947671	0.502977	0.410246	0.313034	0.46169	0.851984	0.551934	0.052147	0.971363	0.62261	0.651336	0.180347	0.28032	0.772738	0.466498	0.466501	0.010853	0.638198	0.455305	0.590669	0.075097	0.802045	0.508454	0.047841	0.191523	0.819342	0.460588	0.609511	0.726262	0.232585	0.021278	0.673933
118	0.735561	0.431524	0.986966	0.19725	0.283507	0.538899	0.249397	0.254869	0.161509	0.900732	0.435216	0.441829	0.67347	0.901713	0.90833	0.684322	0.539911	0.363634	0.27499	0.615007	0.165679	0.783444	0.662848	0.357201	0.602786	0.123435	0.966711	0.329047	0.356019	0.987989	0.002979	0.091579	0.419512	0.989945	0.288829	0.703019	0.528844	0.538226	0.957888	0.690353
119	0.438957	0.393104	0.132181	0.112426	0.294817	0.040511	0.796748	0.834727	0.404144	0.071738	0.449733	0.569822	0.855181	0.11258	0.927023	0.457967	0.236015	0.893733	0.787014	0.592033	0.881722	0.789992	0.683612	0.301234	0.779937	0.972441	0.004252	0.308781	0.510666	0.96214	0.999133	0.949622	0.355243	0.131314	0.062048	0.650059	0.171824	0.858795	0.484785	0.575967
120	0.930532	0.934518	0.145789	0.785713	0.047098	0.072812	0.243679	0.283112	0.966544	0.030692	0.875145	0.848266	0.820684	0.558756	0.149499	0.600621	0.531196	0.153751	0.909401	0.041861	0.115891	0.908533	0.991483	0.471133	0.039846	0.05353	0.121192	0.211669	0.912325	0.605977	0.787636	0.842856	0.540495	0.933425	0.628568	0.587593	0.006236	0.872247	0.870705	0.97278
121	0.902938	0.745849	0.821045	0.723622	0.304605	0.970544	0.324242	0.835801	0.124295	0.233642	0.877662	0.240185	0.142174	0.869144	0.711318	0.18202	0.922674	0.83251	0.393688	0.834998	0.438486	0.181323	0.677854	0.978981	0.114747	0.306422	0.566573	0.120983	0.178668	0.437278	0.093762	0.081606	0.183126	0.914807	0.805228	0.487731	0.88535	0.129469	0.323531	0.009644
122	0.36311	0.201192	0.249828	0.505284	0.070336	0.961145	0.687303	0.993009	0.793654	0.080991	0.828007	0.23214	0.262314	0.505861	0.211121	0.377061	0.812282	0.777694	0.498043	0.99095	0.214971	0.591804	0.072556	0.398097	0.50661	0.877783	0.885827	0.39196	0.007251	0.209358	0.401603	0.370361	0.410549	0.651431	0.875645	0.480884	0.612576	0.562948	0.473893	0.40623
123	0.643938	0.3019	0.638369	0.906252	0.80776	0.84949	0.283312	0.620042	0.627183	0.781354	0.610991	0.842153	0.373158	0.683547	0.24025	0.879767	0.561329	0.126076	0.271726	0.56858	0.335433	0.673329	0.938941	0.745982	0.324759	0.814586	0.226866	0.937335	0.377533	0.700758	0.343564	0.021471	0.002657	0.981933	0.927722	0.810417	0.831422	0.211033	0.430458	0.458605
124	0.992386	0.041449	0.300757	0.365544	0.724996	0.541007	0.245311	0.286325	0.667082	0.517037	0.854904	0.002515	0.190365	0.793845	0.748497	0.515124	0.60843	0.975362	0.452458	0.985962	0.67612	0.796022	0.007433	0.678776	0.777954	0.935154	0.489193	0.609376	0.146186	0.919651	0.06798	0.138572	0.9611	0.368737	0.504115	0.686095	0.909743	0.749425	0.972419	0.576825
125	0.266461	0.827323	0.57934	0.456826	0.621167	0.327836	0.97195	0.229597	0.303197	0.424407	0.215559	0.979316	0.220429	0.222991	0.658092	0.998382	0.158144	0.147285	0.607758	0.30433	0.066935	0.675737	0.442902	0.028034	0.044473	0.947017	0.714128	0.954216	0.696442	0.686547	0.53104	0.962902	0.513869	0.110379	0.419728	0.135036	0.438214	0.391677	0.364632	0.741411
126	0.816084	0.58019	0.720726	0.036512	0.803181	0.378818	0.034894	0.961324	0.526102	0.642651	0.265654	0.593036	0.318388	0.708555	0.62107	0.362861	0.655571	0.335198	0.317076	0.352012	0.021744	0.848115	0.314914	0.535612	0.958494	0.734642	0.670648	0.396708	0.126319	0.03528	0.138118	0.942402	0.615469	0.858844	0.978914	0.41865	0.237661	0.013807	0.379973	0.763763
