138	0.905934	0.240609	0.776249	0.829981	0.392445	0.672762	0.098108	0.631608	0.954172	0.651909	0.921309	0.528547	0.91732	0.968431	0.082876	0.456042	0.959209	0.461733	0.031902	0.843732
139	0.228476	0.953697	0.664102	0.505413	0.823804	0.878162	0.461119	0.077764	0.470961	0.146364	0.852907	0.376895	0.386972	0.629155	0.206875	0.779417	0.301917	0.304983	0.411025	0.256088
140	0.956891	0.332333	0.784635	0.874211	0.300764	0.86751	0.330253	0.259972	0.329243	0.362155	0.103704	0.557719	0.315851	0.767805	0.063131	0.139654	0.645966	0.52425	0.217417	0.116927
141	0.670614	0.070324	0.493821	0.057586	0.699478	0.700696	0.837002	0.001394	0.005679	0.248026	0.257482	0.96257	0.580359	0.042117	0.83678	0.881122	0.909626	0.167033	0.141093	0.238869
142	0.529187	0.244796	0.796587	0.845037	0.012601	0.859718	0.984691	0.658566	0.383968	0.202107	0.775492	0.054581	0.27243	0.269313	0.112166	0.971908	0.970009	0.949168	0.973302	0.975687
143	0.197194	0.230784	0.938256	0.777552	0.2729	0.775036	0.658673	0.182525	0.942068	0.799766	0.421394	0.471254	0.044561	0.21798	0.316291	0.057161	0.077697	0.300981	0.715727	0.461664
144	0.503088	0.491219	0.516245	0.775518	0.760531	0.62841	0.747425	0.73054	0.577578	0.720727	0.706226	0.774771	0.95151	0.644482	0.552322	0.224409	0.419518	0.210995	0.406934	0.361585
145	0.01076	0.828327	0.832839	0.055321	0.046307	0.14913	0.112482	0.124003	0.450111	0.828208	0.585667	0.953198	0.319427	0.101912	0.728715	0.079958	0.730322	0.47614	0.810497	0.307899
146	0.196867	0.516723	0.082669	0.148376	0.161204	0.634991	0.372785	0.580722	0.845985	0.779718	0.942307	0.856745	0.608045	0.775146	0.912066	0.654351	0.924275	0.024547	0.778354	0.374385
147	0.852755	0.364021	0.327583	0.172181	0.465932	0.056298	0.252138	0.196253	0.532438	0.062634	0.504152	0.729304	0.579356	0.586821	0.87768	0.74056	0.221811	0.250464	0.321281	0.067796
148	0.030182	0.263588	0.924541	0.638226	0.038733	0.836606	0.292577	0.963007	0.861152	0.07093	0.337392	0.713907	0.43495	0.664974	0.886087	0.900882	0.721271	0.138225	0.097135	0.253709
149	0.200859	0.601286	0.983012	0.780215	0.188106	0.860691	0.520774	0.409917	0.111155	0.842055	0.477712	0.141336	0.105642	0.402253	0.779562	0.144375	0.238858	0.072138	0.107381	0.10001
150	0.143068	0.444773	0.813916	0.578018	0.109746	0.700002	0.478899	0.831017	0.838227	0.576034	0.084725	0.039085	0.177319	0.067737	0.819299	0.365425	0.928427	0.340073	0.775341	0.039582
151	0.182128	0.253053	0.180917	0.28777	0.655305	0.960479	0.432144	0.894163	0.032617	0.539525	0.994172	0.175684	0.984297	0.808087	0.753701	0.094043	0.508089	0.2326	0.925059	0.346315
152	0.808633	0.009784	0.3854	0.985952	0.07752	0.204699	0.351376	0.005947	0.544772	0.126717	0.045529	0.726899	0.37977	0.226446	0.014668	0.035075	0.186924	0.446812	0.929237	0.21954
153	0.986336	0.923408	0.395223	0.970633	0.731494	0.148924	0.064675	0.239583	0.381523	0.989734	0.585898	0.190156	0.999517	0.971297	0.176107	0.077037	0.175995	0.527483	0.082984	0.720766
154	0.6542	0.128512	0.447665	0.033969	0.354957	0.462333	0.069043	0.54188	0.909144	0.998279	0.76142	0.89548	0.921687	0.156643	0.866112	0.653181	0.305566	0.930787	0.892763	0.687089
155	0.92052	0.47866	0.877245	0.920037	0.449957	0.053351	0.997074	0.625952	0.580834	0.080057	0.346717	0.235033	0.208569	0.794382	0.269002	0.563525	0.256714	0.338044	0.105405	0.165858
156	0.336323	0.866825	0.061338	0.25801	0.023467	0.92745	0.91119	0.329033	0.858236	0.803953	0.016122	0.778755	0.282612	0.893366	0.698792	0.732568	0.946717	0.695865	0.358519	0.52755
157	0.775922	0.705236	0.762583	0.98449	0.499618	0.031584	0.548015	0.756332	0.369627	0.65342	0.922189	0.70595	0.520244	0.983527	0.963959	0.54371	0.910976	0.875148	0.872743	0.769211
158	0.6791	0.888864	0.547966	0.961712	0.782229	0.246757	0.69428	0.728945	0.942622	0.052799	0.256495	0.718543	0.758035	0.019077	0.703033	0.257652	0.05066	0.251047	0.013983	0.420287
159	0.904466	0.936172	0.126236	0.424709	0.919698	0.090194	0.968419	0.830674	0.965342	0.841161	0.599884	0.644442	0.730025	0.147849	0.606154	0.512253	0.394606	0.300433	0.241198	0.337227
160	0.353231	0.497692	0.05577	0.111266	0.516768	0.758802	0.368917	0.567427	0.009849	0.3829	0.987714	0.914314	0.319072	0.113949	0.339023	0.23877	0.204143	0.307442	0.069443	0.169485
161	0.148603	0.669326	0.813926	0.878627	0.817175	0.420079	0.39088	0.211781	0.720512	0.632077	0.549007	0.073743	0.129768	0.604777	0.185008	0.646536	0.363578	0.553925	0.213963	0.373427
162	0.936824	0.201676	0.28774	0.255896	0.315624	0.626763	0.494665	0.519767	0.934205	0.564107	0.689251	0.082807	0.233433	0.503176	0.961434	0.050608	0.923255	0.352313	0.262388	0.643766
163	0.984389	0.811395	0.717508	0.114157	0.416171	0.902516	0.760692	0.779749	0.45644	0.974655	0.153175	0.393263	0.17633	0.440915	0.649158	0.491954	0.067678	0.143823	0.011721	0.001882
164	0.707929	0.700971	0.084688	0.941362	0.204147	0.046121	0.991969	0.127402	0.398434	0.254356	0.771167	0.382822	0.065751	0.488675	0.496979	0.481921	0.391191	0.257671	0.261669	0.84763
165	0.232325	0.414844	0.240893	0.408655	0.855758	0.89005	0.900609	0.923435	0.033873	0.912329	0.925316	0.741802	0.6133	0.010004	0.683163	0.817446	0.056125	0.675132	0.944847	0.454558
166	0.929488	0.716014	0.83738	0.995238	0.204689	0.334358	0.477158	0.595879	0.592028	0.738827	0.443509	0.824353	0.15367	0.684401	0.233008	0.009428	0.574451	0.133616	0.932862	0.608323
167	0.045945	0.858178	0.350124	0.659244	0.868182	0.033287	0.47669	0.924307	0.708418	0.421537	0.378865	0.637905	0.137551	0.216244	0.633142	0.34224	0.550602	0.1103	0.938119	0.14263
168	0.849126	0.381627	0.966983	0.002796	0.066027	0.19999	0.012223	0.640477	0.333606	0.945084	0.2488	0.37955	0.803262	0.598923	0.038794	0.671444	0.63221	0.515484	0.59575	0.340627
169	0.93702	0.974614	0.978532	0.074571	0.190857	0.611674	0.416811	0.741459	0.721973	0.354929	0.884088	0.571099	0.736556	0.85107	0.573894	0.802582	0.05106	0.586117	0.443059	0.384665
170	0.531201	0.691859	0.764214	0.334462	0.290782	0.803008	0.005905	0.922991	0.318491	0.601654	0.263618	0.255511	0.576268	0.242149	0.330081	0.767124	0.853822	0.746891	0.508583	0.575795
171	0.10182	0.392671	0.146893	0.838375	0.243741	0.720787	0.640957	0.2948	0.306903	0.084016	0.679464	0.838103	0.775874	0.443678	0.172565	0.066655	0.246685	0.178469	0.989645	0.565175
172	0.780123	0.253262	0.820685	0.35639	0.495411	0.150766	0.123514	0.349232	0.897657	0.632096	0.925027	0.999476	0.024767	0.071919	0.837851	0.268507	0.792706	0.478807	0.563306	0.099608
173	0.562822	0.242769	0.937711	0.338696	0.686446	0.110275	0.40535	0.933131	0.288744	0.394995	0.498305	0.068866	0.648256	0.31899	0.425256	0.143666	0.469756	0.548769	0.492898	0.367412
174	0.180865	0.417924	0.366888	0.205631	0.489843	0.204738	0.474137	0.282548	0.683545	0.037442	0.382156	0.246366	0.280211	0.319866	0.585062	0.966657	0.430141	0.990411	0.899787	0.718884
175	0.385405	0.398092	0.787749	0.033661	0.717082	0.213005	0.177327	0.186837	0.761773	0.670224	0.554248	0.942638	0.088148	0.921136	0.148268	0.577991	0.125873	0.622405	0.860538	0.809417
176	0.659847	0.242694	0.055783	0.940057	0.56256	0.640844	0.906714	0.9927	0.631255	0.8065	0.711583	0.016659	0.204592	0.499332	0.05032	0.921673	0.712337	0.227646	0.108509	0.474109
177	0.89787	0.662757	0.416746	0.986018	0.583892	0.565014	0.564008	0.709765	0.187418	0.424546	0.519182	0.847265	0.667239	0.574964	0.787322	0.229798	0.215808	0.694035	0.222498	0.847062
178	0.500535	0.934081	0.863721	0.705126	0.433413	0.91404	0.626798	0.145749	0.141686	0.735306	0.619857	0.039556	0.398063	0.036603	0.025573	0.981954	0.601617	0.58958	0.691719	0.789035
179	0.014125	0.2109	0.636299	0.681363	0.785864	0.42362	0.911161	0.001671	0.117655	0.133658	0.848733	0.618189	0.067738	0.712454	0.323314	0.50115	0.626494	0.950112	0.646898	0.768179
180	0.685418	0.266755	0.807734	0.08348	0.303358	0.833306	0.065434	0.904974	0.422886	0.757153	0.694008	0.43701	0.968052	0.330306	0.118373	0.753915	0.753926	0.029533	0.755586	0.87158
181	0.163191	0.604319	0.489769	0.230928	0.316772	0.813083	0.732078	0.943265	0.763194	0.378976	0.711444	0.448612	0.64573	0.519178	0.532092	0.949087	0.352484	0.597525	0.85406	0.775369
182	0.354677	0.548068	0.212379	0.322729	0.878374	0.330751	0.076644	0.6323	0.360283	0.832229	0.503879	0.523474	0.436548	0.993648	0.754401	0.753319	0.80673	0.486479	0.696584	0.569924
183	0.865454	0.408027	0.018535	0.511183	0.927205	0.550626	0.46027	0.279688	0.148151	0.31433	0.055056	0.502828	0.862397	0.267435	0.825557	0.74077	0.598185	0.9022	0.373069	0.958468
184	0.734429	0.876948	0.481941	0.170976	0.870596	0.236342	0.924295	0.677325	0.72282	0.620878	0.247248	0.588273	0.028905	0.265783	0.099455	0.956109	0.816409	0.559725	0.235797	0.964559
185	0.874054	0.290853	0.467387	0.73645	0.558287	0.292943	0.47722	0.156471	0.195142	0.850289	0.114939	0.92957	0.727237	0.596879	0.100546	0.597832	0.83322	0.02484	0.275157	0.55604
186	0.645717	0.522405	0.144312	0.674622	0.788187	0.243767	0.630731	0.604595	0.803491	0.866527	0.569154	0.677544	0.15738	0.03654	0.413994	0.715666	0.329482	0.891214	0.872137	0.524624
187	0.741503	0.987075	0.454193	0.468739	0.583954	0.554739	0.066571	0.417173	0.579578	0.341727	0.973213	0.225295	0.864131	0.117524	0.899916	0.652318	0.361291	0.530646	0.256913	0.164782
188	0.397173	0.826067	0.842326	0.554552	0.862606	0.256319	0.270218	0.192088	0.147533	0.142354	0.716711	0.889035	0.129428	0.170904	0.357774	0.713381	0.725642	0.424344	0.130554	0.30522
189	0.76607	0.103766	0.530514	0.630201	0.22129	0.430429	0.282519	0.582581	0.961075	0.539432	0.747362	0.358248	0.365498	0.589687	0.912799	0.228104	0.846006	0.183017	0.420192	0.993538
190	0.32537	0.136903	0.882573	0.454797	0.307806	0.240346	0.168178	0.033448	0.664689	0.298732	0.338667	0.430759	0.402498	0.86918	0.06096	0.623787	0.299609	0.343478	0.206368	0.260684
191	0.88291	0.953729	0.618931	0.248407	0.543415	0.53173	0.476511	0.389421	0.714746	0.896702	0.382959	0.040115	0.033604	0.265531	0.494912	0.34141	0.505876	0.66309	0.374857	0.170565
192	0.961821	0.713524	0.601323	0.364319	0.582703	0.662283	0.988105	0.882312	0.005761	0.194473	0.142995	0.88867	0.148201	0.761926	0.137076	0.691616	0.293655	0.613587	0.081036	0.008401
193	0.510288	0.463995	0.048516	0.543891	0.729525	0.543428	0.8853	0.235401	0.206518	0.260157	0.405965	0.168339	0.97368	0.007288	0.532657	0.556383	0.66957	0.520762	0.438694	0.675331
194	0.715234	0.581689	0.564	0.863434	0.343614	0.701076	0.55505	0.637269	0.314662	0.636085	0.64567	0.824949	0.10008	0.694186	0.36884	0.829604	0.237613	0.254139	0.065005	0.44413
195	0.514296	0.47097	0.612468	0.487975	0.478258	0.145125	0.044357	0.147828	0.665886	0.483051	0.823158	0.381119	0.064739	0.387157	0.244552	0.408353	0.088232	0.799601	0.045622	0.402893
196	0.435686	0.691291	0.227842	0.535765	0.385476	0.596681	0.365369	0.623089	0.85082	0.430374	0.067219	0.365115	0.901343	0.679687	0.85309	0.3796	0.824811	0.897446	0.527427	0.490696
197	0.380496	0.350584	0.871814	0.445235	0.73774	0.116366	0.853588	0.825972	0.915967	0.899209	0.228865	0.351653	0.5905	0.456707	0.887418	0.975975	0.053387	0.252786	0.599064	0.904207
198	0.68316	0.666282	0.269322	0.584502	0.345968	0.122411	0.964101	0.170778	0.019857	0.491527	0.661474	0.400352	0.842111	0.533287	0.845587	0.579851	0.649653	0.699174	0.405822	0.565619
199	0.598382	0.634687	0.917272	0.188881	0.091393	0.804689	0.164856	0.14478	0.057475	0.763919	0.048986	0.740634	0.430201	0.318307	0.325135	0.776168	0.440718	0.289236	0.946946	0.460574
200	0.780763	0.608419	0.860926	0.622873	0.141706	0.706512	0.202723	0.791358	0.405686	0.608545	0.356977	0.004068	0.243231	0.274248	0.192949	0.334623	0.078937	0.357805	0.479402	0.136411
201	0.121724	0.528388	0.877045	0.551924	0.846695	0.202179	0.328092	0.287412	0.491415	0.275037	0.747985	0.272177	0.883456	0.608911	0.895049	0.025161	0.315422	0.097772	0.816519	0.721108
202	0.706316	0.173495	0.725175	0.949547	0.447743	0.918124	0.284169	0.526679	0.275928	0.763571	0.66309	0.397651	0.291958	0.540134	0.949575	0.138652	0.742313	0.277666	0.426064	0.233727
203	0.552703	0.174048	0.505904	0.436158	0.782958	0.400953	0.461318	0.09838	0.498724	0.277837	0.819488	0.20504	0.451331	0.544663	0.154586	0.899074	0.462786	0.438755	0.425753	0.738714
204	0.202326	0.088842	0.136364	0.494283	0.628976	0.085938	0.632935	0.371288	0.363604	0.058998	0.605015	0.916306	0.233046	0.110918	0.352463	0.016004	0.511871	0.813781	0.114384	0.010594
205	0.091617	0.933871	0.215634	0.542948	0.478533	0.37022	0.442021	0.941319	0.808975	0.867773	0.680032	0.0113	0.956615	0.816396	0.505583	0.585591	0.902334	0.138517	0.956879	0.265937
206	0.197515	0.561893	0.182243	0.43056	0.672811	0.534705	0.446563	0.184681	0.348486	0.560947	0.195275	0.440102	0.494817	0.410909	0.98305	0.97335	0.781128	0.42507	0.914669	0.590102
207	0.292843	0.5947	0.601402	0.249458	0.411096	0.106984	0.835048	0.313429	0.245501	0.791926	0.579366	0.443015	0.353819	0.761608	0.873575	0.02663	0.296313	0.320138	0.211311	0.644798
208	0.881084	0.406585	0.0849	0.375901	0.817493	0.067949	0.349251	0.598621	0.493019	0.263919	0.188723	0.785862	0.858618	0.790124	0.035319	0.269713	0.897108	0.870367	0.583142	0.142609
209	0.662293	0.162507	0.585624	0.016112	0.924115	0.459198	0.042741	0.220427	0.779336	0.254051	0.865224	0.66042	0.660636	0.950123	0.03632	0.478129	0.018071	0.38557	0.076749	0.51109
210	0.649488	0.265471	0.296951	0.508106	0.055595	0.332269	0.777819	0.952703	0.202636	0.360961	0.095311	0.864928	0.523468	0.680934	0.88104	0.447582	0.140132	0.92378	0.668008	0.919467
211	0.177831	0.533231	0.579886	0.838466	0.483354	0.616206	0.316594	0.501425	0.001776	0.393343	0.012514	0.651264	0.658813	0.309464	0.159369	0.714408	0.641733	0.937188	0.66711	0.844368
212	0.298148	0.76242	0.709296	0.821615	0.443354	0.590335	0.269196	0.583485	0.514115	0.937204	0.502952	0.691945	0.470434	0.082838	0.530411	0.953787	0.699044	0.847005	0.455211	0.700819
213	0.240347	0.467725	0.352082	0.899159	0.777188	0.511451	0.613567	0.41892	0.448638	0.280676	0.263288	0.746786	0.043096	0.972583	0.568401	0.486449	0.562918	0.837597	0.069934	0.077033
214	0.7748	0.572886	0.768977	0.245233	0.655723	0.299388	0.19902	0.354766	0.146392	0.654231	0.055585	0.386738	0.121955	0.407666	0.285897	0.899142	0.919116	0.899463	0.318062	0.367754
215	0.180139	0.581349	0.11454	0.223234	0.553932	0.68294	0.709683	0.11685	0.520536	0.779616	0.193882	0.295335	0.352502	0.962859	0.540568	0.008224	0.262246	0.739587	0.36299	0.408638
216	0.393818	0.418575	0.795376	0.515772	0.82624	0.081273	0.414914	0.745356	0.980735	0.732976	0.11311	0.160874	0.314325	0.227649	0.384107	0.868257	0.910588	0.09379	0.985106	0.431124
217	0.873406	0.178988	0.726458	0.225907	0.141846	0.267025	0.23413	0.404092	0.006612	0.59712	0.81273	0.400429	0.015694	0.608105	0.916201	0.841934	0.689377	0.331115	0.587289	0.670112
218	0.06409	0.700399	0.830986	0.378414	0.928047	0.215093	0.246671	0.838635	0.308882	0.231776	0.269758	0.182287	0.410764	0.996216	0.408193	0.55261	0.26324	0.642323	0.956701	0.269852
219	0.239442	0.769431	0.67028	0.255136	0.377536	0.586481	0.097069	0.066912	0.917595	0.684358	0.737024	0.981685	0.384756	0.568009	0.360099	0.312803	0.783101	0.606769	0.151438	0.091983
220	0.838545	0.421195	0.274269	0.249308	0.41741	0.682461	0.801917	0.68065	0.324783	0.758618	0.950501	0.564225	0.528048	0.620781	0.81936	0.905584	0.207261	0.916429	0.972496	0.124856
221	0.600787	0.709519	0.10654	0.985543	0.277528	0.466638	0.298345	0.060629	0.073407	0.449783	0.152611	0.911951	0.870977	0.426879	0.161258	0.288387	0.10934	0.963175	0.969037	0.434123
222	0.721793	0.919537	0.998347	0.24984	0.540318	0.817707	0.155424	0.747579	0.734136	0.127919	0.872434	0.334922	0.837437	0.978974	0.320464	0.114965	0.445612	0.618809	0.175593	0.519018
223	0.068591	0.328204	0.430968	0.939568	0.755082	0.592226	0.227954	0.864422	0.555401	0.19699	0.298544	0.277193	0.116527	0.296891	0.527033	0.656844	0.114597	0.682456	0.404423	0.848732
224	0.810374	0.276856	0.183654	0.647811	0.25583	0.504117	0.762775	0.701441	0.122926	0.938368	0.220458	0.191516	0.266571	0.651426	0.131084	0.021653	0.243652	0.359037	0.886074	0.799052
225	0.556027	0.184618	0.076244	0.672554	0.481508	0.603277	0.329398	0.596104	0.285732	0.73382	0.444836	0.096106	0.010676	0.628489	0.743916	0.266505	0.132606	0.50669	0.967945	0.255531
226	0.445058	0.188403	0.447047	0.711628	0.839828	0.57813	0.733281	0.08348	0.937167	0.619354	0.882532	0.493194	0.803971	0.958776	0.165747	0.285479	0.562052	0.495144	0.881583	0.847784
227	0.228964	0.326418	0.943889	0.239639	0.954907	0.687804	0.506143	0.087513	0.194494	0.474088	0.343043	0.639551	0.66249	0.79009	0.351179	0.502318	0.36822	0.084459	0.585798	0.305387
228	0.703813	0.468329	0.79858	0.507784	0.427104	0.964327	0.793262	0.989155	0.459471	0.674844	0.836938	0.688434	0.001262	0.780826	0.928073	0.956168	0.46863	0.434215	0.04368	0.663123
229	0.908303	0.386723	0.302674	0.570793	0.176813	0.653852	0.07311	0.545033	0.738311	0.658908	0.850419	0.442123	0.127236	0.648998	0.949907	0.554339	0.613325	0.743168	0.543494	0.072795
230	0.418012	0.380431	0.761229	0.419274	0.161257	0.689301	0.375441	0.629886	0.123516	0.419121	0.293009	0.031818	0.805844	0.595683	0.60261	0.982657	0.249535	0.67572	0.527689	0.987845
231	0.334627	0.378107	0.429968	0.461862	0.027105	0.379875	0.016201	0.640429	0.123042	0.559694	0.713224	0.541054	0.940125	0.474452	0.960327	0.101381	0.163752	0.335768	0.731267	0.287267
232	0.754889	0.024276	0.319085	0.560733	0.619958	0.921694	0.543389	0.869492	0.597414	0.071078	0.857337	0.93204	0.449184	0.287305	0.393902	0.476289	0.667179	0.410102	0.116718	0.790221
233	0.969796	0.829941	0.331274	0.90992	0.304393	0.291601	0.011301	0.468145	0.627369	0.742567	0.755411	0.382257	0.766843	0.074496	0.94299	0.386801	0.99619	0.486378	0.256292	0.593603
234	0.557455	0.113629	0.525643	0.006639	0.400933	0.919544	0.482927	0.068111	0.329646	0.599644	0.858332	0.299441	0.429585	0.189605	0.20936	0.733977	0.481206	0.22066	0.202121	0.108574
235	0.963227	0.957532	0.490831	0.73007	0.032028	0.43382	0.11687	0.028217	0.920198	0.373162	0.621819	0.477652	0.48679	0.147461	0.484291	0.887723	0.067004	0.967218	0.955834	0.39665
236	0.566862	0.814165	0.69609	0.996446	0.00377	0.905449	0.730423	0.484975	0.126109	0.932544	0.593549	0.089336	0.890075	0.084379	0.819405	0.922103	0.518198	0.936274	0.950319	0.438395
237	0.309435	0.572137	0.916047	0.796225	0.719598	0.400338	0.683947	0.786601	0.367555	0.63978	0.18325	0.934416	0.453945	0.87934	0.930862	0.457714	0.784789	0.661284	0.942689	0.910897
238	0.593827	0.536237	0.000232	0.483902	0.620616	0.819637	0.406004	0.138814	0.75591	0.356323	0.577209	0.065345	0.928459	0.493256	0.861569	0.648056	0.893593	0.545516	0.434657	0.261148
239	0.185295	0.617907	0.195563	0.639239	0.497246	0.126425	0.096953	0.282035	0.787708	0.039642	0.192931	0.381535	0.575879	0.193163	0.865437	0.196494	0.012799	0.271441	0.335307	0.768709
240	0.627763	0.912516	0.834054	0.556222	0.405771	0.695622	0.204278	0.299364	0.241137	0.638934	0.560511	0.426432	0.256841	0.756074	0.065671	0.754087	0.882498	0.162624	0.036121	0.670206
241	0.202265	0.229052	0.051741	0.778143	0.422214	0.917178	0.974636	0.435013	0.188619	0.309943	0.203722	0.816381	0.222459	0.037775	0.372603	0.628229	0.733397	0.57688	0.927593	0.974534
242	0.215814	0.488103	0.400965	0.472655	0.244177	0.466636	0.226741	0.126675	0.629259	0.262862	0.79688	0.831524	0.491913	0.848621	0.609666	0.914127	0.765799	0.584302	0.34914	0.954417
243	0.894245	0.552862	0.770797	0.116703	0.590636	0.1434	0.744932	0.324033	0.720279	0.672524	0.298566	0.936093	0.160627	0.699531	0.408747	0.404803	0.166166	0.635487	0.531478	0.795425
244	0.898349	0.328357	0.626948	0.390261	0.176978	0.236614	0.304388	0.942776	0.820915	0.653528	0.897192	0.71516	0.206389	0.667989	0.831862	0.797025	0.811388	0.576794	0.121057	0.531667
245	0.249318	0.419623	0.467759	0.409945	0.119153	0.876505	0.814747	0.285319	0.511992	0.346225	0.080743	0.41034	0.674582	0.707691	0.800601	0.851559	0.944305	0.104989	0.794335	0.765219
246	0.758516	0.691526	0.480379	0.964905	0.359515	0.31224	0.761929	0.170903	0.889034	0.882985	0.702569	0.138351	0.302607	0.170328	0.548295	0.42176	0.046833	0.363042	0.707078	0.558824
247	0.709266	0.787821	0.969164	0.383847	0.495512	0.769765	0.235406	0.439816	0.874753	0.02974	0.205035	0.633269	0.721266	0.685413	0.598173	0.08078	0.997653	0.360101	0.251683	0.886686
248	0.243086	0.954252	0.025037	0.545692	0.124579	0.573332	0.967452	0.171411	0.936374	0.674529	0.730235	0.64564	0.46235	0.699399	0.029487	0.957861	0.469163	0.264892	0.397676	0.343915
249	0.294632	0.60271	0.977183	0.015897	0.288122	0.575356	0.096677	0.285775	0.935456	0.348359	0.17246	0.178541	0.30261	0.197497	0.724233	0.427189	0.770828	0.691684	0.598599	0.707201
