A	17	50	3
A	17	51	18
A	17	52	23
A	17	53	22
A	17	54	11
A	17	55	10
A	17	56	0
A	17	57	3
A	17	58	29
A	17	59	9
A	17	60	21
A	17	61	15
A	17	62	13
A	17	63	5
A	17	64	12
A	17	65	29
A	17	66	13
A	17	67	0
A	17	68	16
A	17	69	7
A	17	70	10
A	17	71	4
A	17	72	11
A	17	73	30
A	17	74	19
A	17	75	22
A	17	76	30
A	17	77	0
A	17	78	18
A	17	79	10
A	17	80	10
A	17	81	17
A	17	82	2
A	17	83	27
A	17	84	5
A	17	85	23
A	17	86	25
A	17	87	7
A	17	88	0
A	17	89	15
A	17	90	15
A	17	91	2
A	17	92	13
A	17	93	23
A	17	94	11
A	17	95	20
A	17	96	13
A	17	97	22
A	17	98	7
A	17	99	7
A	18	0	20
A	18	1	26
A	18	2	13
A	18	3	23
A	18	4	12
A	18	5	28
A	18	6	18
A	18	7	16
A	18	8	0
A	18	9	12
A	18	10	13
A	18	11	14
A	18	12	2
A	18	13	23
A	18	14	25
A	18	15	20
A	18	16	31
A	18	17	30
A	18	18	15
A	18	19	29
A	18	20	19
A	18	21	2
A	18	22	10
A	18	23	2
A	18	24	2
A	18	25	0
A	18	26	1
A	18	27	28
A	18	28	19
A	18	29	27
A	18	30	1
A	18	31	28
A	18	32	27
A	18	33	18
A	18	34	25
A	18	35	8
A	18	36	20
A	18	37	22
A	18	38	15
A	18	39	14
A	18	40	6
A	18	41	19
A	18	42	29
A	18	43	21
A	18	44	15
A	18	45	5
A	18	46	18
A	18	47	0
A	18	48	13
A	18	49	1
A	18	50	4
A	18	51	30
A	18	52	14
A	18	53	23
A	18	54	5
A	18	55	11
A	18	56	31
A	18	57	17
A	18	58	7
A	18	59	21
A	18	60	18
A	18	61	22
A	18	62	20
A	18	63	3
A	18	64	24
A	18	65	24
A	18	66	29
A	18	67	14
A	18	68	6
A	18	69	27
A	18	70	23
A	18	71	9
A	18	72	17
A	18	73	30
A	18	74	6
A	18	75	1
A	18	76	18
A	18	77	11
A	18	78	8
A	18	79	26
A	18	80	25
A	18	81	25
A	18	82	25
A	18	83	28
A	18	84	19
A	18	85	11
A	18	86	10
A	18	87	17
A	18	88	29
A	18	89	5
A	18	90	30
A	18	91	4
A	18	92	20
A	18	93	12
A	18	94	19
A	18	95	30
A	18	96	14
A	18	97	2
A	18	98	15
A	18	99	12
A	19	0	0
A	19	1	8
A	19	2	14
A	19	3	15
A	19	4	19
A	19	5	1
A	19	6	25
A	19	7	12
A	19	8	17
A	19	9	5
A	19	10	15
A	19	11	15
A	19	12	26
A	19	13	20
A	19	14	5
A	19	15	16
A	19	16	9
A	19	17	30
A	19	18	26
A	19	19	26
A	19	20	7
A	19	21	5
A	19	22	26
A	19	23	31
A	19	24	23
A	19	25	21
A	19	26	29
A	19	27	25
A	19	28	28
A	19	29	11
A	19	30	30
A	19	31	17
A	19	32	5
A	19	33	7
A	19	34	6
A	19	35	21
A	19	36	3
A	19	37	29
A	19	38	5
A	19	39	22
A	19	40	12
A	19	41	28
A	19	42	17
A	19	43	13
A	19	44	11
A	19	45	17
A	19	46	18
A	19	47	5
A	19	48	15
A	19	49	30
A	19	50	16
A	19	51	18
A	19	52	27
A	19	53	23
A	19	54	5
A	19	55	27
A	19	56	16
A	19	57	9
A	19	58	18
A	19	59	22
A	19	60	10
A	19	61	8
A	19	62	0
A	19	63	31
A	19	64	25
A	19	65	20
A	19	66	25
A	19	67	26
A	19	68	12
A	19	69	19
A	19	70	18
A	19	71	23
A	19	72	4
A	19	73	24
A	19	74	7
A	19	75	2
A	19	76	21
A	19	77	20
A	19	78	29
A	19	79	23
A	19	80	17
A	19	81	4
A	19	82	2
A	19	83	23
A	19	84	20
A	19	85	1
A	19	86	14
A	19	87	14
A	19	88	18
A	19	89	23
A	19	90	13
A	19	91	11
A	19	92	6
A	19	93	22
A	19	94	5
A	19	95	27
A	19	96	29
A	19	97	6
A	19	98	9
A	19	99	18
A	20	0	19
A	20	1	14
A	20	2	6
A	20	3	27
A	20	4	9
A	20	5	16
A	20	6	14
A	20	7	14
A	20	8	26
A	20	9	12
A	20	10	9
A	20	11	24
A	20	12	29
A	20	13	23
A	20	14	26
A	20	15	23
A	20	16	15
A	20	17	13
A	20	18	8
A	20	19	2
A	20	20	16
A	20	21	26
A	20	22	27
A	20	23	6
A	20	24	29
A	20	25	3
A	20	26	14
A	20	27	25
A	20	28	23
A	20	29	7
A	20	30	4
A	20	31	16
A	20	32	2
A	20	33	17
A	20	34	4
A	20	35	8
A	20	36	1
A	20	37	19
A	20	38	14
A	20	39	10
A	20	40	4
A	20	41	17
A	20	42	19
A	20	43	10
A	20	44	26
A	20	45	7
A	20	46	18
A	20	47	16
A	20	48	25
A	20	49	24
A	20	50	22
A	20	51	22
A	20	52	23
A	20	53	20
A	20	54	19
A	20	55	0
A	20	56	1
A	20	57	25
A	20	58	9
A	20	59	20
A	20	60	3
A	20	61	2
A	20	62	18
A	20	63	6
A	20	64	29
A	20	65	1
A	20	66	6
A	20	67	8
A	20	68	5
A	20	69	11
A	20	70	0
A	20	71	31
A	20	72	9
A	20	73	12
A	20	74	0
A	20	75	29
A	20	76	28
A	20	77	14
A	20	78	15
A	20	79	21
A	20	80	22
A	20	81	8
A	20	82	10
A	20	83	21
A	20	84	19
A	20	85	29
A	20	86	19
A	20	87	20
A	20	88	16
A	20	89	28
A	20	90	11
A	20	91	8
A	20	92	5
A	20	93	3
A	20	94	2
A	20	95	13
A	20	96	30
A	20	97	16
A	20	98	9
A	20	99	3
A	21	0	3
A	21	1	23
A	21	2	10
A	21	3	14
A	21	4	22
A	21	5	0
A	21	6	6
A	21	7	30
A	21	8	25
A	21	9	31
A	21	10	11
A	21	11	30
A	21	12	23
A	21	13	7
A	21	14	14
A	21	15	20
A	21	16	14
A	21	17	13
A	21	18	28
A	21	19	11
A	21	20	6
A	21	21	7
A	21	22	17
A	21	23	17
A	21	24	17
A	21	25	26
A	21	26	29
A	21	27	8
A	21	28	8
A	21	29	12
A	21	30	16
A	21	31	25
A	21	32	20
A	21	33	3
A	21	34	25
A	21	35	17
A	21	36	12
A	21	37	25
A	21	38	10
A	21	39	20
A	21	40	29
A	21	41	8
A	21	42	15
A	21	43	27
A	21	44	1
A	21	45	11
A	21	46	31
A	21	47	15
A	21	48	7
A	21	49	10
A	21	50	13
A	21	51	6
A	21	52	16
A	21	53	8
A	21	54	5
A	21	55	13
A	21	56	10
A	21	57	30
A	21	58	3
A	21	59	3
A	21	60	15
A	21	61	3
A	21	62	8
A	21	63	11
A	21	64	24
A	21	65	21
A	21	66	12
A	21	67	10
A	21	68	14
A	21	69	26
A	21	70	7
A	21	71	4
A	21	72	7
A	21	73	27
A	21	74	30
A	21	75	13
A	21	76	11
A	21	77	1
A	21	78	28
A	21	79	5
A	21	80	15
A	21	81	14
A	21	82	2
A	21	83	30
A	21	84	12
A	21	85	22
A	21	86	0
A	21	87	5
A	21	88	24
A	21	89	31
A	21	90	7
A	21	91	25
A	21	92	31
A	21	93	19
A	21	94	20
A	21	95	13
A	21	96	2
A	21	97	22
A	21	98	30
A	21	99	2
A	22	0	22
A	22	1	23
A	22	2	4
A	22	3	10
A	22	4	19
A	22	5	10
A	22	6	1
A	22	7	13
A	22	8	10
A	22	9	31
A	22	10	23
A	22	11	24
A	22	12	14
A	22	13	6
A	22	14	19
A	22	15	5
A	22	16	6
A	22	17	27
A	22	18	24
A	22	19	26
A	22	20	28
A	22	21	21
A	22	22	22
A	22	23	8
A	22	24	31
A	22	25	17
A	22	26	27
A	22	27	25
A	22	28	14
A	22	29	24
A	22	30	8
A	22	31	2
A	22	32	31
A	22	33	4
A	22	34	8
A	22	35	22
A	22	36	28
A	22	37	13
A	22	38	14
A	22	39	12
A	22	40	13
A	22	41	3
A	22	42	4
A	22	43	9
A	22	44	9
A	22	45	17
A	22	46	20
A	22	47	27
A	22	48	6
A	22	49	8
A	22	50	11
A	22	51	20
A	22	52	19
A	22	53	24
A	22	54	28
A	22	55	26
A	22	56	5
A	22	57	20
A	22	58	10
A	22	59	21
A	22	60	0
A	22	61	11
A	22	62	29
A	22	63	23
A	22	64	26
A	22	65	29
A	22	66	10
A	22	67	26
A	22	68	10
A	22	69	23
A	22	70	15
A	22	71	10
A	22	72	20
A	22	73	19
A	22	74	15
A	22	75	24
A	22	76	8
A	22	77	2
A	22	78	25
A	22	79	4
A	22	80	24
A	22	81	22
A	22	82	13
A	22	83	28
A	22	84	28
A	22	85	1
A	22	86	22
A	22	87	27
A	22	88	20
A	22	89	28
A	22	90	11
A	22	91	24
A	22	92	25
A	22	93	26
A	22	94	29
A	22	95	16
A	22	96	13
A	22	97	26
A	22	98	0
A	22	99	8
A	23	0	11
A	23	1	26
A	23	2	4
A	23	3	6
A	23	4	12
A	23	5	14
A	23	6	30
A	23	7	6
A	23	8	13
A	23	9	11
A	23	10	19
A	23	11	19
A	23	12	5
A	23	13	13
A	23	14	29
A	23	15	18
A	23	16	9
A	23	17	10
A	23	18	3
A	23	19	21
A	23	20	30
A	23	21	29
A	23	22	24
A	23	23	2
A	23	24	14
A	23	25	23
A	23	26	1
A	23	27	8
A	23	28	12
A	23	29	26
A	23	30	31
A	23	31	20
A	23	32	10
A	23	33	21
A	23	34	5
A	23	35	29
A	23	36	12
A	23	37	20
A	23	38	13
A	23	39	18
A	23	40	0
A	23	41	24
A	23	42	25
A	23	43	21
A	23	44	10
A	23	45	4
A	23	46	25
A	23	47	15
A	23	48	22
A	23	49	26
A	23	50	31
A	23	51	8
A	23	52	23
A	23	53	7
A	23	54	1
A	23	55	13
A	23	56	12
A	23	57	3
A	23	58	2
A	23	59	5
A	23	60	17
A	23	61	7
A	23	62	5
A	23	63	9
A	23	64	4
A	23	65	20
A	23	66	27
A	23	67	8
A	23	68	24
A	23	69	12
A	23	70	16
A	23	71	29
A	23	72	9
A	23	73	5
A	23	74	10
A	23	75	17
A	23	76	29
A	23	77	25
A	23	78	26
A	23	79	5
A	23	80	15
A	23	81	15
A	23	82	27
A	23	83	4
A	23	84	20
A	23	85	11
A	23	86	7
A	23	87	30
A	23	88	19
A	23	89	19
A	23	90	27
A	23	91	15
A	23	92	16
A	23	93	0
A	23	94	12
A	23	95	9
A	23	96	0
A	23	97	26
A	23	98	30
A	23	99	12
A	24	0	29
A	24	1	30
A	24	2	6
A	24	3	9
A	24	4	11
A	24	5	24
A	24	6	21
A	24	7	5
A	24	8	16
A	24	9	6
A	24	10	13
A	24	11	15
A	24	12	16
A	24	13	25
A	24	14	7
A	24	15	29
A	24	16	6
A	24	17	9
A	24	18	24
A	24	19	3
A	24	20	13
A	24	21	9
A	24	22	27
A	24	23	12
A	24	24	13
A	24	25	7
A	24	26	10
A	24	27	28
A	24	28	5
A	24	29	26
A	24	30	11
A	24	31	4
A	24	32	24
A	24	33	30
A	24	34	27
A	24	35	31
A	24	36	2
A	24	37	26
A	24	38	28
A	24	39	1
A	24	40	31
A	24	41	24
A	24	42	19
A	24	43	21
A	24	44	30
A	24	45	14
A	24	46	20
A	24	47	4
A	24	48	18
A	24	49	14
A	24	50	22
A	24	51	18
A	24	52	0
A	24	53	14
A	24	54	30
A	24	55	2
A	24	56	12
A	24	57	20
A	24	58	31
A	24	59	4
A	24	60	15
A	24	61	0
A	24	62	24
A	24	63	27
A	24	64	28
A	24	65	30
A	24	66	0
A	24	67	12
A	24	68	7
A	24	69	24
A	24	70	3
A	24	71	25
A	24	72	4
A	24	73	23
A	24	74	5
A	24	75	2
A	24	76	26
A	24	77	12
A	24	78	5
A	24	79	23
A	24	80	4
A	24	81	6
A	24	82	30
A	24	83	1
A	24	84	1
A	24	85	31
A	24	86	20
A	24	87	22
A	24	88	4
A	24	89	9
A	24	90	4
A	24	91	11
A	24	92	10
A	24	93	3
A	24	94	3
A	24	95	7
A	24	96	27
A	24	97	9
A	24	98	4
A	24	99	13
A	25	0	25
A	25	1	27
A	25	2	16
A	25	3	15
A	25	4	14
A	25	5	18
A	25	6	24
A	25	7	28
A	25	8	5
A	25	9	30
A	25	10	30
A	25	11	21
A	25	12	25
A	25	13	24
A	25	14	30
A	25	15	13
A	25	16	24
A	25	17	19
A	25	18	3
A	25	19	18
A	25	20	7
A	25	21	11
A	25	22	21
A	25	23	11
A	25	24	5
A	25	25	6
A	25	26	7
A	25	27	15
A	25	28	14
A	25	29	28
A	25	30	12
A	25	31	9
A	25	32	5
A	25	33	16
A	25	34	31
A	25	35	31
A	25	36	2
A	25	37	4
A	25	38	7
A	25	39	28
A	25	40	7
A	25	41	9
A	25	42	30
A	25	43	15
A	25	44	2
A	25	45	18
A	25	46	17
A	25	47	10
A	25	48	18
A	25	49	7
A	25	50	9
A	25	51	13
A	25	52	23
A	25	53	31
A	25	54	21
A	25	55	24
A	25	56	13
A	25	57	12
A	25	58	1
A	25	59	18
A	25	60	3
A	25	61	24
A	25	62	14
A	25	63	0
A	25	64	28
A	25	65	0
A	25	66	6
A	25	67	30
A	25	68	1
A	25	69	19
A	25	70	30
A	25	71	11
A	25	72	6
A	25	73	22
A	25	74	22
A	25	75	24
A	25	76	6
A	25	77	15
A	25	78	27
A	25	79	23
A	25	80	28
A	25	81	13
A	25	82	13
A	25	83	19
A	25	84	9
A	25	85	11
A	25	86	12
A	25	87	2
A	25	88	0
A	25	89	16
A	25	90	30
A	25	91	27
A	25	92	9
A	25	93	8
A	25	94	31
A	25	95	9
A	25	96	30
A	25	97	28
A	25	98	7
A	25	99	27
A	26	0	17
A	26	1	12
A	26	2	7
A	26	3	13
A	26	4	22
A	26	5	16
A	26	6	19
A	26	7	19
A	26	8	29
A	26	9	26
A	26	10	19
A	26	11	1
A	26	12	7
A	26	13	16
A	26	14	16
A	26	15	20
A	26	16	19
A	26	17	23
A	26	18	4
A	26	19	22
A	26	20	10
A	26	21	21
A	26	22	29
A	26	23	24
A	26	24	5
A	26	25	30
A	26	26	22
A	26	27	27
A	26	28	25
A	26	29	27
A	26	30	26
A	26	31	19
A	26	32	18
A	26	33	27
A	26	34	0
A	26	35	5
A	26	36	3
A	26	37	26
A	26	38	27
A	26	39	0
A	26	40	30
A	26	41	18
A	26	42	23
A	26	43	10
A	26	44	4
A	26	45	23
A	26	46	26
A	26	47	15
A	26	48	13
A	26	49	25
A	26	50	29
A	26	51	27
A	26	52	23
A	26	53	25
A	26	54	22
A	26	55	23
A	26	56	1
A	26	57	16
A	26	58	18
A	26	59	20
A	26	60	5
A	26	61	5
A	26	62	30
A	26	63	5
A	26	64	17
A	26	65	29
A	26	66	14
A	26	67	4
A	26	68	22
A	26	69	18
A	26	70	3
A	26	71	5
A	26	72	20
A	26	73	20
A	26	74	28
A	26	75	25
A	26	76	28
A	26	77	25
A	26	78	18
A	26	79	9
A	26	80	27
A	26	81	24
A	26	82	28
A	26	83	12
A	26	84	14
A	26	85	31
A	26	86	22
A	26	87	11
A	26	88	2
A	26	89	0
A	26	90	28
A	26	91	0
A	26	92	31
A	26	93	24
A	26	94	9
A	26	95	31
A	26	96	12
A	26	97	21
A	26	98	20
A	26	99	22
A	27	0	8
A	27	1	25
A	27	2	21
A	27	3	31
A	27	4	31
A	27	5	24
A	27	6	13
A	27	7	21
A	27	8	3
A	27	9	23
A	27	10	2
A	27	11	27
A	27	12	14
A	27	13	6
A	27	14	28
A	27	15	14
A	27	16	7
A	27	17	3
A	27	18	31
A	27	19	27
A	27	20	31
A	27	21	5
A	27	22	15
A	27	23	30
A	27	24	18
A	27	25	20
A	27	26	23
A	27	27	8
A	27	28	15
A	27	29	10
A	27	30	18
A	27	31	3
A	27	32	27
A	27	33	31
A	27	34	15
A	27	35	1
A	27	36	28
A	27	37	26
A	27	38	19
A	27	39	7
A	27	40	9
A	27	41	31
A	27	42	4
A	27	43	17
A	27	44	6
A	27	45	7
A	27	46	14
A	27	47	3
A	27	48	5
A	27	49	25
A	27	50	4
A	27	51	13
A	27	52	27
A	27	53	9
A	27	54	17
A	27	55	16
A	27	56	0
A	27	57	4
A	27	58	31
A	27	59	28
A	27	60	6
A	27	61	27
A	27	62	0
A	27	63	31
A	27	64	1
A	27	65	18
A	27	66	23
A	27	67	6
A	27	68	28
A	27	69	30
A	27	70	30
A	27	71	4
A	27	72	7
A	27	73	29
A	27	74	19
A	27	75	26
A	27	76	12
A	27	77	16
A	27	78	2
A	27	79	25
A	27	80	14
A	27	81	27
A	27	82	29
A	27	83	7
A	27	84	29
A	27	85	30
A	27	86	2
A	27	87	27
A	27	88	7
A	27	89	13
A	27	90	5
A	27	91	17
A	27	92	5
A	27	93	23
A	27	94	17
A	27	95	18
A	27	96	28
A	27	97	28
A	27	98	2
A	27	99	15
A	28	0	31
A	28	1	14
A	28	2	23
A	28	3	3
A	28	4	10
A	28	5	15
A	28	6	14
A	28	7	14
A	28	8	25
A	28	9	24
A	28	10	1
A	28	11	22
A	28	12	0
A	28	13	11
A	28	14	30
A	28	15	8
A	28	16	19
A	28	17	9
A	28	18	12
A	28	19	23
A	28	20	31
A	28	21	24
A	28	22	16
A	28	23	5
A	28	24	7
A	28	25	31
A	28	26	26
A	28	27	24
A	28	28	29
A	28	29	26
A	28	30	17
A	28	31	10
A	28	32	2
A	28	33	2
A	28	34	0
A	28	35	21
A	28	36	17
A	28	37	10
A	28	38	26
A	28	39	4
A	28	40	8
A	28	41	31
A	28	42	2
A	28	43	2
A	28	44	12
A	28	45	22
A	28	46	8
A	28	47	16
A	28	48	12
A	28	49	10
A	28	50	19
A	28	51	22
A	28	52	1
A	28	53	13
A	28	54	28
A	28	55	28
A	28	56	1
A	28	57	27
A	28	58	19
A	28	59	12
A	28	60	18
A	28	61	5
A	28	62	6
A	28	63	23
A	28	64	8
A	28	65	31
A	28	66	12
A	28	67	14
A	28	68	23
A	28	69	1
A	28	70	23
A	28	71	27
A	28	72	22
A	28	73	5
A	28	74	5
A	28	75	13
A	28	76	17
A	28	77	20
A	28	78	24
A	28	79	15
A	28	80	29
A	28	81	20
A	28	82	8
A	28	83	21
A	28	84	11
A	28	85	21
A	28	86	22
A	28	87	0
A	28	88	14
A	28	89	22
A	28	90	12
A	28	91	21
A	28	92	18
A	28	93	21
A	28	94	9
A	28	95	9
A	28	96	1
A	28	97	27
A	28	98	16
A	28	99	15
A	29	0	7
A	29	1	0
A	29	2	22
A	29	3	23
A	29	4	22
A	29	5	21
A	29	6	27
A	29	7	13
A	29	8	14
A	29	9	5
A	29	10	21
A	29	11	20
A	29	12	2
A	29	13	5
A	29	14	13
A	29	15	31
A	29	16	20
A	29	17	27
A	29	18	16
A	29	19	19
A	29	20	16
A	29	21	4
A	29	22	20
A	29	23	24
A	29	24	3
A	29	25	20
A	29	26	5
A	29	27	4
A	29	28	10
A	29	29	30
A	29	30	11
A	29	31	30
A	29	32	29
A	29	33	2
A	29	34	29
A	29	35	15
A	29	36	9
A	29	37	9
A	29	38	20
A	29	39	1
A	29	40	0
A	29	41	12
A	29	42	22
A	29	43	9
A	29	44	6
A	29	45	15
A	29	46	14
A	29	47	31
A	29	48	22
A	29	49	25
A	29	50	26
A	29	51	11
A	29	52	6
A	29	53	23
A	29	54	12
A	29	55	15
A	29	56	13
A	29	57	13
A	29	58	26
A	29	59	1
A	29	60	1
A	29	61	2
A	29	62	5
A	29	63	5
A	29	64	22
A	29	65	30
A	29	66	17
A	29	67	15
A	29	68	15
A	29	69	26
A	29	70	1
A	29	71	12
A	29	72	24
A	29	73	7
A	29	74	12
A	29	75	22
A	29	76	12
A	29	77	27
A	29	78	3
A	29	79	11
A	29	80	12
A	29	81	21
A	29	82	31
A	29	83	16
A	29	84	25
A	29	85	0
A	29	86	28
A	29	87	8
A	29	88	23
A	29	89	13
A	29	90	5
A	29	91	8
A	29	92	31
A	29	93	22
A	29	94	2
A	29	95	23
A	29	96	5
A	29	97	24
A	29	98	13
A	29	99	11
A	30	0	29
A	30	1	11
A	30	2	22
A	30	3	8
A	30	4	24
A	30	5	8
A	30	6	1
A	30	7	3
A	30	8	21
A	30	9	6
A	30	10	2
A	30	11	20
A	30	12	0
A	30	13	16
A	30	14	30
A	30	15	19
A	30	16	0
A	30	17	24
A	30	18	11
A	30	19	31
A	30	20	7
A	30	21	24
A	30	22	28
A	30	23	15
A	30	24	29
A	30	25	29
A	30	26	20
A	30	27	1
A	30	28	27
A	30	29	28
A	30	30	30
A	30	31	7
A	30	32	12
A	30	33	31
A	30	34	2
A	30	35	2
A	30	36	5
A	30	37	7
A	30	38	29
A	30	39	10
A	30	40	16
A	30	41	15
A	30	42	4
A	30	43	16
A	30	44	22
A	30	45	11
A	30	46	8
A	30	47	2
A	30	48	24
A	30	49	24
A	30	50	24
A	30	51	8
A	30	52	16
A	30	53	24
A	30	54	28
A	30	55	16
A	30	56	3
A	30	57	16
A	30	58	24
A	30	59	4
A	30	60	25
A	30	61	30
A	30	62	13
A	30	63	13
A	30	64	5
A	30	65	11
A	30	66	12
A	30	67	5
A	30	68	9
A	30	69	17
A	30	70	2
A	30	71	7
A	30	72	7
A	30	73	5
A	30	74	22
A	30	75	14
A	30	76	1
A	30	77	25
A	30	78	26
A	30	79	17
A	30	80	21
A	30	81	25
A	30	82	25
A	30	83	21
A	30	84	5
A	30	85	0
A	30	86	20
A	30	87	10
A	30	88	4
A	30	89	25
A	30	90	24
A	30	91	20
A	30	92	14
A	30	93	19
A	30	94	8
A	30	95	0
A	30	96	14
A	30	97	24
A	30	98	27
A	30	99	10
A	31	0	4
A	31	1	30
A	31	2	7
A	31	3	25
A	31	4	15
A	31	5	8
A	31	6	25
A	31	7	0
A	31	8	20
A	31	9	3
A	31	10	2
A	31	11	6
A	31	12	6
A	31	13	7
A	31	14	28
A	31	15	7
A	31	16	17
A	31	17	0
A	31	18	29
A	31	19	21
A	31	20	29
A	31	21	25
A	31	22	24
A	31	23	2
A	31	24	0
A	31	25	27
A	31	26	5
A	31	27	16
A	31	28	25
A	31	29	24
A	31	30	10
A	31	31	4
A	31	32	13
A	31	33	24
A	31	34	13
A	31	35	31
A	31	36	28
A	31	37	30
A	31	38	16
A	31	39	15
A	31	40	1
A	31	41	0
A	31	42	23
A	31	43	21
A	31	44	16
A	31	45	19
A	31	46	12
A	31	47	31
A	31	48	0
A	31	49	24
A	31	50	13
A	31	51	24
A	31	52	7
A	31	53	1
A	31	54	3
A	31	55	16
A	31	56	1
A	31	57	16
A	31	58	28
A	31	59	20
A	31	60	7
A	31	61	14
A	31	62	13
A	31	63	4
A	31	64	2
A	31	65	7
A	31	66	28
A	31	67	0
A	31	68	19
A	31	69	11
A	31	70	2
A	31	71	9
A	31	72	19
A	31	73	0
A	31	74	2
A	31	75	0
A	31	76	4
A	31	77	1
A	31	78	19
A	31	79	22
A	31	80	4
A	31	81	24
A	31	82	26
A	31	83	1
A	31	84	13
A	31	85	23
A	31	86	9
A	31	87	11
A	31	88	20
A	31	89	6
A	31	90	25
A	31	91	10
A	31	92	18
A	31	93	15
A	31	94	18
A	31	95	30
A	31	96	15
A	31	97	27
A	31	98	12
A	31	99	29
A	32	0	6
A	32	1	18
A	32	2	7
A	32	3	23
A	32	4	21
A	32	5	31
A	32	6	24
A	32	7	13
A	32	8	0
A	32	9	16
A	32	10	12
A	32	11	23
A	32	12	16
A	32	13	26
A	32	14	24
A	32	15	25
A	32	16	13
A	32	17	11
A	32	18	22
A	32	19	14
A	32	20	26
A	32	21	11
A	32	22	8
A	32	23	13
A	32	24	15
A	32	25	14
A	32	26	2
A	32	27	11
A	32	28	26
A	32	29	14
A	32	30	28
A	32	31	5
A	32	32	5
A	32	33	27
A	32	34	6
A	32	35	6
A	32	36	17
A	32	37	24
A	32	38	5
A	32	39	25
A	32	40	21
A	32	41	31
A	32	42	12
A	32	43	5
A	32	44	14
A	32	45	14
A	32	46	4
A	32	47	20
A	32	48	5
A	32	49	0
A	32	50	5
A	32	51	13
A	32	52	9
A	32	53	24
A	32	54	30
A	32	55	30
A	32	56	24
A	32	57	3
A	32	58	25
A	32	59	4
A	32	60	8
A	32	61	12
A	32	62	22
A	32	63	16
A	32	64	3
A	32	65	7
A	32	66	28
A	32	67	4
A	32	68	5
A	32	69	30
A	32	70	9
A	32	71	2
A	32	72	20
A	32	73	13
A	32	74	18
A	32	75	25
A	32	76	7
A	32	77	3
A	32	78	17
A	32	79	7
A	32	80	10
A	32	81	0
A	32	82	0
A	32	83	16
A	32	84	27
A	32	85	6
A	32	86	23
A	32	87	3
A	32	88	3
A	32	89	2
A	32	90	23
A	32	91	26
A	32	92	14
A	32	93	15
A	32	94	3
A	32	95	2
A	32	96	9
A	32	97	0
A	32	98	0
A	32	99	13
A	33	0	5
A	33	1	12
A	33	2	3
A	33	3	15
A	33	4	29
A	33	5	21
A	33	6	29
A	33	7	17
A	33	8	13
A	33	9	29
A	33	10	24
A	33	11	20
A	33	12	7
A	33	13	0
A	33	14	4
A	33	15	7
A	33	16	23
A	33	17	24
A	33	18	9
A	33	19	15
A	33	20	9
A	33	21	8
A	33	22	21
A	33	23	15
A	33	24	20
A	33	25	3
A	33	26	10
A	33	27	24
A	33	28	31
A	33	29	0
A	33	30	6
A	33	31	0
A	33	32	26
A	33	33	5
A	33	34	20
A	33	35	18
A	33	36	27
A	33	37	4
A	33	38	0
A	33	39	27
A	33	40	15
A	33	41	6
A	33	42	19
A	33	43	27
A	33	44	7
A	33	45	21
A	33	46	11
A	33	47	26
A	33	48	22
A	33	49	24
A	33	50	30
A	33	51	10
A	33	52	2
A	33	53	24
A	33	54	11
A	33	55	9
A	33	56	9
A	33	57	29
A	33	58	24
A	33	59	17
A	33	60	5
A	33	61	20
A	33	62	30
A	33	63	17
A	33	64	15
A	33	65	9
A	33	66	9
A	33	67	5
A	33	68	2
A	33	69	13
A	33	70	0
A	33	71	14
A	33	72	23
A	33	73	17
A	33	74	21
A	33	75	4
A	33	76	12
A	33	77	27
A	33	78	3
A	33	79	16
A	33	80	13
A	33	81	28
A	33	82	21
A	33	83	27
A	33	84	31
A	33	85	15
A	33	86	22
A	33	87	31
A	33	88	30
A	33	89	24
A	33	90	28
A	33	91	11
A	33	92	29
A	33	93	8
A	33	94	25
A	33	95	7
A	33	96	20
A	33	97	19
A	33	98	2
A	33	99	27
A	34	0	17
A	34	1	25
A	34	2	13
A	34	3	24
A	34	4	14
A	34	5	25
A	34	6	15
A	34	7	17
A	34	8	11
A	34	9	6
A	34	10	6
A	34	11	10
A	34	12	3
A	34	13	25
A	34	14	11
A	34	15	27
A	34	16	4
A	34	17	9
A	34	18	26
A	34	19	7
A	34	20	4
A	34	21	12
A	34	22	12
A	34	23	31
A	34	24	13
A	34	25	31
A	34	26	4
A	34	27	3
A	34	28	21
A	34	29	21
A	34	30	30
A	34	31	28
A	34	32	31
A	34	33	14
A	34	34	3
A	34	35	4
A	34	36	7
A	34	37	11
A	34	38	22
A	34	39	3
A	34	40	21
A	34	41	7
A	34	42	28
A	34	43	3
A	34	44	17
A	34	45	16
A	34	46	24
A	34	47	1
A	34	48	1
A	34	49	0
A	34	50	29
A	34	51	28
A	34	52	6
A	34	53	2
A	34	54	27
A	34	55	0
A	34	56	8
A	34	57	20
A	34	58	9
A	34	59	6
A	34	60	6
A	34	61	25
A	34	62	3
A	34	63	4
A	34	64	13
A	34	65	23
A	34	66	17
A	34	67	22
A	34	68	22
A	34	69	20
A	34	70	11
A	34	71	5
A	34	72	13
A	34	73	30
A	34	74	4
A	34	75	25
A	34	76	27
A	34	77	29
A	34	78	0
A	34	79	21
A	34	80	5
A	34	81	16
A	34	82	29
A	34	83	7
A	34	84	30
A	34	85	8
A	34	86	20
A	34	87	13
A	34	88	23
A	34	89	23
A	34	90	16
A	34	91	28
A	34	92	2
A	34	93	31
A	34	94	13
A	34	95	23
A	34	96	26
A	34	97	4
A	34	98	26
A	34	99	17
