1046	9.986071137579738E-5
1047	1.0425559445851109E-4
1048	8.382517105410026E-5
1049	1.16629775704437E-4
1050	9.786915076930575E-5
1051	1.010197257840286E-4
1052	9.585197058662527E-5
1053	9.517236653221628E-5
1054	8.789800553475084E-5
1055	1.0660641627188577E-4
1056	8.008575857927743E-5
1057	1.290482177764931E-4
1058	8.328685181469596E-5
1059	1.1280837709134916E-4
1060	1.0389100134147031E-4
1061	8.563373661572053E-5
1062	9.238485437465962E-5
1063	1.0088436673919604E-4
1064	7.665396585230087E-5
1065	8.637296763196101E-5
1066	7.562641465914079E-5
1067	9.539001039536241E-5
1068	1.0147452350363683E-4
1069	9.467486089747537E-5
1070	9.614868596458219E-5
1071	1.087314205124273E-4
1072	1.13622446143792E-4
1073	9.248086872488446E-5
1074	1.0362521527307573E-4
1075	1.301510910380962E-4
1076	8.412879762077621E-5
1077	1.0862108635089595E-4
1078	1.0723892733336849E-4
1079	6.94383222988008E-5
1080	1.102107466681036E-4
1081	7.608767550742003E-5
1082	1.0259603119348968E-4
1083	7.91916172398555E-5
1084	9.505247389845739E-5
1085	1.1112041256799617E-4
1086	8.207283881235528E-5
1087	8.363286249478295E-5
1088	8.018001187648346E-5
1089	8.92491181031451E-5
1090	9.810987442647E-5
1091	9.372629166697137E-5
1092	8.135462934331945E-5
1093	6.257836497106614E-5
1094	1.2882023220344178E-4
1095	1.3536955558212822E-4
1096	1.041206271564331E-4
1097	8.926887846732366E-5
1098	2.1513910489438326E-4
1099	1.1253302001509616E-4
1100	9.761626350904458E-5
1101	9.7716609581234E-5
1102	1.1109608725975096E-4
1103	8.501328018061725E-5
1104	1.0123961821408788E-4
1105	9.25283310909484E-5
1106	1.1452026548321009E-4
1107	1.1283907821026705E-4
1108	7.9213639381348E-5
1109	9.939987294171201E-5
1110	9.181388268340346E-5
1111	8.81232820178855E-5
1112	8.105928788327734E-5
1113	8.34747292664618E-5
1114	1.654072783409302E-4
1115	8.851804686692098E-5
1116	1.1800756753292418E-4
1117	1.0323479647602804E-4
1118	1.2840517430755678E-4
1119	1.0651026438859581E-4
1120	8.401280301741827E-5
1121	9.349992715777882E-5
1122	8.380653201637317E-5
1123	1.2049348170857201E-4
1124	1.234648493170044E-4
1125	8.429247305016967E-5
1126	8.156275065233374E-5
1127	8.899025072195145E-5
1128	1.1974190195137194E-4
1129	9.527333254046663E-5
1130	7.247951444037812E-5
1131	6.296099110987239E-5
1132	1.0256066978198756E-4
1133	9.80740519746343E-5
1134	1.1499436756133214E-4
1135	9.832660760072948E-5
1136	7.02993143491177E-5
1137	8.919625097493822E-5
1138	7.564222204614362E-5
1139	9.292634139766206E-5
1140	1.0096159422379767E-4
1141	9.621532583172484E-5
1142	5.8162943374390036E-5
1143	1.1484843631875917E-4
1144	1.0111270840925868E-4
1145	1.0852433430121625E-4
1146	1.1752125371723403E-4
1147	1.0796193540858776E-4
1148	8.504737161321794E-5
1149	1.1196934650576435E-4
1150	9.906709547819743E-5
1151	1.013819825784388E-4
1152	8.361773667625917E-5
1153	1.00731472156622E-4
1154	1.679583119392677E-4
1155	1.1675695966490422E-4
1156	9.174310055032887E-5
1157	9.201199658769499E-5
1158	1.0829731249423425E-4
1159	9.827245651504296E-5
1160	1.2234293473688894E-4
1161	7.942344845042022E-5
1162	8.11797366527266E-5
1163	9.365989582368205E-5
1164	9.833133171079747E-5
1165	9.01966185182274E-5
1166	1.0078019625841819E-4
1167	1.1588871700235492E-4
1168	1.1683387439187971E-4
1169	7.81015887652022E-5
1170	7.73726437214944E-5
1171	1.0725081437043466E-4
1172	9.549984387045712E-5
1173	1.292953077262074E-4
1174	9.093650006906561E-5
1175	1.112748287832309E-4
1176	7.708863648624581E-5
1177	7.602190885772913E-5
1178	1.133046598845383E-4
1179	1.592778248170453E-4
1180	1.0110776188701153E-4
1181	1.337829872732024E-4
1182	1.2332611920783297E-4
1183	8.430570228841542E-5
1184	9.805007464719898E-5
1185	1.1089224685316202E-4
1186	9.408829897726331E-5
1187	7.588051278190217E-5
1188	6.631401158189379E-5
1189	9.174904786784309E-5
1190	9.729731163120794E-5
1191	9.178693312167125E-5
1192	1.226383791893789E-4
1193	1.0141972129962918E-4
1194	9.654086986655758E-5
1195	9.479678040453291E-5
1196	9.514696644897509E-5
1197	1.3456585522865825E-4
1198	9.259307602772429E-5
1199	9.642881777751062E-5
1200	1.0996811987605369E-4
1201	8.71982822643616E-5
1202	1.0008368362112014E-4
1203	8.127566440377008E-5
1204	1.1431425510155643E-4
1205	7.395541257926006E-5
1206	1.2617187614751257E-4
1207	9.824811622728002E-5
1208	8.382199378568465E-5
1209	1.4601202306610705E-4
1210	1.010168925978497E-4
1211	7.41628810871555E-5
1212	1.0060005727744575E-4
1213	9.364574817271022E-5
1214	9.07391406629799E-5
1215	9.911818369096489E-5
1216	9.862342253375211E-5
1217	1.0285125456380082E-4
1218	1.0046636810590007E-4
1219	1.245887666037431E-4
1220	1.0025096867250829E-4
1221	9.42463008403625E-5
1222	9.22755250586015E-5
1223	1.1582879349233696E-4
1224	7.500211735180872E-5
1225	7.969433014426083E-5
1226	9.607862453325742E-5
1227	1.2475756863962974E-4
1228	1.0785801674727086E-4
1229	9.336838379403745E-5
1230	8.222586940685606E-5
1231	7.316623083609518E-5
1232	9.612129305689917E-5
1233	7.781353748452312E-5
1234	1.1181196810323227E-4
1235	8.348269731409752E-5
1236	8.20789536064271E-5
1237	1.0261462201947384E-4
1238	7.815120825915354E-5
1239	1.1314545336850337E-4
1240	7.507333718779548E-5
1241	9.356603710866005E-5
1242	1.2807805414705064E-4
1243	1.3599330979383557E-4
1244	1.0578795721116199E-4
1245	9.717181440242376E-5
1246	1.348129492586626E-4
1247	8.019445301201805E-5
1248	7.682194241127046E-5
1249	7.484678296776412E-5
1250	1.3413053905003634E-4
1251	8.284177431691102E-5
1252	1.6384543034119858E-4
1253	1.1369492826429747E-4
1254	1.0891712751549278E-4
1255	8.805126474465125E-5
1256	9.270057698218384E-5
1257	7.694551139034224E-5
1258	1.0131040275882018E-4
1259	8.384186094849507E-5
1260	7.777079921316773E-5
1261	7.774546480061744E-5
1262	1.0161985073466342E-4
1263	9.367628244923613E-5
1264	9.030862557183975E-5
1265	1.029443285147598E-4
1266	1.5033744422081175E-4
1267	9.999629606185385E-5
1268	9.754125705023084E-5
1269	1.2384052694728312E-4
1270	6.404449552847283E-5
1271	1.3628721657427207E-4
1272	9.156107801916945E-5
1273	8.193481315697356E-5
1274	1.0440690540482153E-4
1275	8.941363000633491E-5
1276	1.0878191144029474E-4
1277	9.793295839641056E-5
1278	1.0335474432050053E-4
1279	1.0466891967414915E-4
1280	8.494535561220637E-5
1281	8.368772110883486E-5
1282	8.900304655565477E-5
1283	9.281278278709618E-5
1284	9.452603383667486E-5
1285	1.0555859014257479E-4
1286	9.989215693610159E-5
1287	2.315941712251428E-4
1288	8.743562446183866E-5
1289	1.1169025355425247E-4
1290	8.41219367834338E-5
1291	1.0158139724026907E-4
1292	8.393682438114668E-5
1293	9.485753459505834E-5
1294	7.350247905403639E-5
1295	1.2172917009493185E-4
1296	9.156429588234374E-5
1297	1.2228911249804984E-4
1298	8.126597250347189E-5
1299	8.292431403915255E-5
1300	1.9939799047333958E-4
1301	9.060745919242135E-5
1302	8.70740385545241E-5
1303	1.098013813088735E-4
1304	9.470326345427703E-5
1305	8.71451569648532E-5
1306	1.156760881037563E-4
1307	7.02368680460391E-5
1308	1.1021980206483388E-4
1309	9.456901828293869E-5
1310	8.725109365473269E-5
1311	1.539458113025522E-4
1312	1.0296399752557304E-4
1313	9.700061846219052E-5
1314	8.712271987925631E-5
1315	9.688216193248649E-5
1316	9.811933438607261E-5
1317	9.162421436074678E-5
1318	1.137216225680396E-4
1319	7.831774384823477E-5
1320	8.501662632432728E-5
1321	9.797817420280943E-5
1322	1.0150503741844208E-4
1323	9.064165453375118E-5
1324	9.029830844891952E-5
1325	1.0637249394842481E-4
1326	9.741704246484419E-5
1327	9.827046518769057E-5
1328	8.843642831628299E-5
1329	9.600998840236959E-5
1330	7.223231072966457E-5
1331	1.1666216009545901E-4
1332	1.1462968367329153E-4
1333	9.617769115556717E-5
1334	1.0627242243316667E-4
1335	9.589837243049338E-5
1336	7.617445514799699E-5
1337	9.673081479651257E-5
1338	8.259707732237704E-5
1339	7.983260031347656E-5
1340	8.562522101330969E-5
1341	8.613565548198239E-5
1342	1.3463646070297698E-4
1343	1.1587781608246573E-4
1344	7.858145139868739E-5
1345	1.1024531760218426E-4
1346	8.61043391541955E-5
1347	1.2121996931789081E-4
1348	7.387204115989876E-5
1349	8.10966225683736E-5
1350	1.7887500422720075E-4
1351	1.4056344707375816E-4
1352	1.2485846042468535E-4
1353	1.0077941619978187E-4
1354	9.793236844828396E-5
1355	8.856904944122927E-5
1356	8.581018096772589E-5
1357	8.227054299499553E-5
1358	9.852495470617042E-5
1359	8.559410825300149E-5
1360	9.498080587594086E-5
1361	9.628458177785766E-5
1362	1.206196988007849E-4
1363	8.98924878536362E-5
1364	8.87278179277122E-5
1365	1.5597235711132086E-4
1366	9.558571034733446E-5
1367	9.350713690777866E-5
1368	1.187644804239724E-4
1369	8.595464797436564E-5
1370	5.042926907036658E-5
1371	9.626357847574709E-5
1372	1.237752468269742E-4
1373	9.815717492833033E-5
1374	1.364330565128333E-4
1375	1.2091256567324696E-4
1376	8.255888458057282E-5
1377	1.4190694589489333E-4
1378	8.68790704386671E-5
1379	8.224246608644993E-5
1380	1.1935073507289906E-4
1381	7.065161168038276E-5
1382	1.1045978906503158E-4
1383	9.710343638605771E-5
1384	9.349837555652867E-5
1385	6.936716846222918E-5
1386	9.445104658132705E-5
1387	1.228565695681721E-4
1388	9.875003107979126E-5
1389	6.243774599359886E-5
1390	9.438895105944652E-5
1391	9.507673207780747E-5
1392	1.3457852009370297E-4
1393	8.063345274603288E-5
1394	7.508773638725607E-5
1395	9.058667443237761E-5
1396	8.787076959005193E-5
1397	9.531122998199305E-5
1398	7.876135693017693E-5
1399	1.1262277634797742E-4
1400	8.99613915041061E-5
1401	8.330554090475532E-5
1402	9.351854699524441E-5
1403	9.94430505171502E-5
1404	9.576361227965194E-5
1405	1.1549565447396206E-4
1406	1.199812676067246E-4
1407	7.824396021237607E-5
1408	1.0761271339705811E-4
1409	8.158099209308667E-5
1410	8.438877257924604E-5
1411	7.247440905736156E-5
1412	9.923026643273289E-5
1413	1.0588869933582308E-4
1414	8.095994958750689E-5
1415	9.92058547883481E-5
1416	1.044016184634627E-4
1417	9.195285192482963E-5
1418	9.141876205250472E-5
1419	9.83865443698465E-5
1420	1.0191073336161054E-4
1421	1.4363819474848827E-4
1422	7.227423330598635E-5
1423	8.841155209933128E-5
1424	9.136085828756318E-5
1425	8.740604700193197E-5
1426	9.303545707589659E-5
1427	8.120852156366064E-5
1428	1.704737910276131E-4
1429	6.822123020260704E-5
1430	8.920011580384489E-5
1431	8.353244161774237E-5
1432	1.1579867471995187E-4
1433	1.808642513235746E-4
1434	8.395770649256663E-5
1435	9.193800845625128E-5
1436	9.254680310023901E-5
1437	7.292271937593552E-5
1438	1.322106156440742E-4
1439	9.347737727568805E-5
1440	1.1246542958956244E-4
1441	1.097454529074353E-4
1442	1.000395648040588E-4
1443	8.955615496275465E-5
1444	1.0719027709507773E-4
1445	7.10821624681569E-5
1446	8.119455309890077E-5
1447	9.533955998117157E-5
1448	7.963457175570401E-5
1449	8.580498533044702E-5
1450	8.46135620856431E-5
1451	1.0837201239058343E-4
1452	7.06384976224724E-5
1453	9.569425125726571E-5
1454	1.0352113805190331E-4
1455	8.167533563729445E-5
1456	9.868870184670071E-5
1457	9.35065241182926E-5
1458	1.1228985031152247E-4
1459	8.799948881719475E-5
1460	7.733287955884878E-5
1461	9.126568187301862E-5
1462	9.303525201680015E-5
1463	1.4566400529174658E-4
1464	7.225470870816511E-5
1465	1.0058964609838818E-4
1466	8.103334587414964E-5
1467	7.489667740845514E-5
1468	1.2110301573984296E-4
1469	8.707933950745664E-5
1470	8.488491365246408E-5
1471	1.1975855041722788E-4
1472	8.01215552438267E-5
1473	7.982341136837195E-5
1474	8.807372508025568E-5
1475	8.662828997415666E-5
1476	1.6326213416429126E-4
1477	1.1378062703678241E-4
1478	9.01057754083207E-5
1479	1.480349034980097E-4
1480	9.83075543424608E-5
1481	8.352616697270115E-5
1482	1.1198986797260484E-4
1483	1.0127841836627038E-4
1484	9.357954435307816E-5
1485	1.0021385140239306E-4
1486	1.6285657955299597E-4
1487	9.490402389391819E-5
1488	9.93147996975776E-5
1489	9.777211287143184E-5
1490	8.05278003345182E-5
1491	8.737750335568576E-5
1492	1.3154149225517344E-4
1493	8.576473759484124E-5
1494	1.0680720293062679E-4
1495	9.862238606032948E-5
1496	8.390167529100398E-5
1497	9.636892806775726E-5
1498	1.0130271045146968E-4
1499	9.05580969965069E-5
1500	1.0422454068916382E-4
1501	7.962211422885533E-5
1502	8.055478133871351E-5
1503	9.496412641822977E-5
1504	1.0085220075937615E-4
1505	7.915387098230628E-5
1506	9.198925259484211E-5
1507	9.886768226317632E-5
1508	6.61645737426824E-5
1509	1.5255788558667002E-4
1510	9.903521425286814E-5
1511	1.6941492857445968E-4
1512	1.1356254987605046E-4
1513	1.013343662704315E-4
1514	9.436914477975073E-5
1515	1.2723109178933641E-4
1516	1.0994597704164155E-4
1517	1.505117809185893E-4
1518	1.0626979739064151E-4
1519	9.380870551406279E-5
1520	1.2013908404794831E-4
1521	9.907889525695923E-5
1522	1.3613421605517426E-4
1523	7.814275924143059E-5
1524	1.0620726240192103E-4
1525	1.1479890981500396E-4
1526	1.0026618098494896E-4
1527	9.787445301014493E-5
1528	8.938248078305888E-5
1529	1.8909501463520976E-4
1530	9.649915895007601E-5
1531	1.2711826878227593E-4
1532	1.1385031341211815E-4
1533	7.694968364065755E-5
1534	8.390486965928538E-5
1535	7.704732148065038E-5
1536	8.632437606251408E-5
1537	8.688329039717292E-5
1538	1.3310186236307537E-4
1539	9.820850107229246E-5
1540	9.456340099910578E-5
1541	9.607543164029023E-5
1542	8.928891680479731E-5
1543	9.721982217899572E-5
1544	9.918699532966853E-5
1545	8.354167542979538E-5
1546	1.1946936352204073E-4
1547	1.0629098444033978E-4
1548	1.1129387916835518E-4
1549	1.2119916129843705E-4
1550	9.09622979538538E-5
1551	1.2463253028746106E-4
1552	1.0041824847351288E-4
1553	1.0076739052468489E-4
1554	9.49940756834893E-5
1555	9.069159371488295E-5
1556	1.0818137204459384E-4
1557	8.811837825445108E-5
1558	6.833869983920104E-5
1559	9.414807550617645E-5
1560	1.5122979342141837E-4
1561	8.566914631624113E-5
1562	7.848072336589147E-5
1563	8.258868912278926E-5
1564	1.055573864421847E-4
1565	9.9026346468856E-5
1566	9.719069879564465E-5
1567	1.2363010006808046E-4
1568	1.1848891312383564E-4
1569	1.1333850070555508E-4
1570	1.0180133725242951E-4
1571	9.826571524907748E-5
1572	8.289423708769537E-5
1573	9.495619752881476E-5
1574	1.0811058366250494E-4
1575	1.0742976870441348E-4
1576	1.000122625784446E-4
1577	7.458109096303299E-5
1578	1.0241385325841016E-4
1579	8.201996435276605E-5
1580	1.300367570311299E-4
1581	1.5378771291132918E-4
1582	1.0122187199188745E-4
1583	9.204236301876244E-5
1584	1.0099216434130952E-4
1585	8.626557948299618E-5
1586	1.0883836575775289E-4
1587	7.364558849423088E-5
1588	8.797990267587535E-5
1589	8.239851238851331E-5
1590	8.005107317334383E-5
1591	8.3478655038284E-5
1592	8.367920516483268E-5
1593	8.135945469778555E-5
1594	9.764381076259486E-5
1595	1.1230234260900136E-4
1596	1.0863795264932352E-4
1597	7.201462473978503E-5
1598	1.0373019376259563E-4
1599	7.683733499971233E-5
1600	1.1723491852289351E-4
1601	9.156937533128994E-5
1602	1.1090620205699018E-4
1603	1.1729262476957794E-4
1604	9.951835004210338E-5
1605	1.0364483886969746E-4
1606	1.1432938850162609E-4
1607	8.402136526007583E-5
1608	1.1059846587020042E-4
1609	1.7582837951073504E-4
1610	8.701413036852934E-5
1611	8.807743765012732E-5
1612	9.500131777004321E-5
1613	8.307956628374065E-5
1614	8.41079005544936E-5
1615	1.0057583377502082E-4
1616	9.83373176750875E-5
1617	9.076929940937727E-5
1618	1.1275882048065485E-4
1619	7.707266205132358E-5
1620	9.837520372587588E-5
1621	1.2601692555476592E-4
1622	1.1279092986956393E-4
1623	1.0911122528857249E-4
1624	1.1987317677179707E-4
1625	9.331481036045876E-5
1626	1.0375706660976817E-4
1627	8.377118438228854E-5
1628	7.713608667085852E-5
1629	8.485430245546269E-5
1630	8.660851805499657E-5
1631	9.170719324387821E-5
1632	1.2076019249872017E-4
1633	1.3825777871434775E-4
1634	1.4686457191543612E-4
1635	8.78530867472042E-5
1636	1.0726884330213032E-4
1637	1.4884741556938085E-4
1638	1.0420488487799269E-4
1639	1.1095506336167319E-4
1640	9.334384884184527E-5
1641	9.490339812463968E-5
1642	8.680757426754107E-5
1643	1.0674597711017849E-4
1644	1.3811454296740422E-4
1645	1.0185593658115578E-4
1646	8.689023409609741E-5
1647	8.702914851447395E-5
1648	1.274244314757684E-4
1649	8.262625997175046E-5
1650	8.599052664854889E-5
1651	9.481785600033142E-5
1652	1.2827190665890505E-4
1653	1.1258744562376003E-4
1654	9.715132933514485E-5
1655	8.607157861559051E-5
1656	1.2835071392584168E-4
1657	1.0698244051866538E-4
1658	1.1784401649579418E-4
1659	8.602524214377335E-5
1660	8.177655244557384E-5
1661	9.6460619723293E-5
1662	8.440090537431376E-5
1663	7.665516413170552E-5
1664	8.733204316992629E-5
1665	9.503072861698462E-5
1666	9.974400226686142E-5
1667	7.954160772169786E-5
1668	1.10253276845721E-4
1669	1.103111912196356E-4
1670	1.0476585522483224E-4
1671	7.587946223900259E-5
1672	8.344340179191318E-5
1673	9.276769682194856E-5
1674	1.2576446880419734E-4
1675	9.963706958850119E-5
1676	1.0352664970465227E-4
1677	8.41422249028077E-5
1678	9.752933829446555E-5
1679	1.084288140873113E-4
1680	1.0614024891462933E-4
1681	1.0009307952493268E-4
1682	8.899925357516727E-5
1683	5.8549110040414394E-5
1684	6.896365741129403E-5
1685	8.996330355185319E-5
1686	8.952876458926189E-5
1687	1.212590779775847E-4
1688	8.128027320852841E-5
1689	8.950073990492371E-5
1690	9.408936695690906E-5
1691	9.271301726028195E-5
1692	9.815795625910417E-5
1693	8.6470738099207E-5
1694	1.1527824206145118E-4
1695	6.68878870677964E-5
1696	9.927500570265196E-5
1697	1.052390117299522E-4
1698	8.007593108375858E-5
1699	8.704221562956585E-5
1700	1.0513003709647993E-4
1701	1.0451792822967363E-4
1702	7.695806333421282E-5
1703	9.626137166222153E-5
1704	8.869412958374624E-5
1705	1.113122561688735E-4
1706	1.2047262432109631E-4
1707	1.4766828151738479E-4
1708	9.500629169793866E-5
1709	1.1240923944663206E-4
1710	8.082003141910254E-5
1711	9.291617525177426E-5
1712	1.0764161856384322E-4
1713	8.022666662222689E-5
1714	9.670810581894989E-5
1715	6.741030461088746E-5
1716	8.256944675174857E-5
1717	1.0783377721221049E-4
1718	8.713099797056343E-5
1719	8.171021416771614E-5
1720	1.2726538300075743E-4
1721	7.49242406701698E-5
1722	7.813288531861573E-5
1723	9.924276693596441E-5
1724	9.394236895023132E-5
1725	7.919157532178549E-5
1726	1.0394461604444067E-4
1727	8.038068142042959E-5
1728	1.0238370762909193E-4
1729	8.943688581947439E-5
1730	9.232728833440755E-5
1731	9.12380957079165E-5
1732	7.087599102848916E-5
1733	6.107194391013172E-5
1734	8.257324307491675E-5
1735	1.4136009672016423E-4
1736	9.447459211276738E-5
1737	1.099067493139587E-4
1738	1.4198171438453298E-4
1739	8.524178207757531E-5
1740	1.1377578699790364E-4
1741	1.1328976606689797E-4
1742	9.789603585232477E-5
1743	1.0687166158452165E-4
1744	8.715804035165929E-5
1745	8.926764933922044E-5
1746	6.661510665242437E-5
1747	9.554964534300823E-5
1748	1.0032971908585065E-4
1749	1.0355233195733456E-4
1750	1.015929558150249E-4
1751	9.294156122129481E-5
1752	8.432193481447069E-5
1753	9.644897105043045E-5
1754	1.0694381009920232E-4
1755	9.341942712077905E-5
1756	8.885442279671071E-5
1757	1.0105844390323708E-4
